order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDSIN0017185,2025-09-07,CUST00464,PROD0015,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,6,264.34,146.74,0.12
ORDSIN0017186,2025-09-17,CUST00358,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,6,293.09,165.16,0.07
ORDSIN0017187,21/11/2025,CUST00206,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,3,1437.74,857.4,0.24
ORDSIN0017188,2025-08-27,CUST00308,PROD0191,Sports,Singapore,Asia-Pacific,SGD,Online,Google Pay,3,121.89,56.27,0.03
ORDSIN0017189,2025-04-18,CUST00009,PROD0101,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,8,358.78,165.37,0.25
ORDSIN0017190,30/10/2025,CUST00300,PROD0106,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,8,140.92,84.25,0.16
ORDSIN0017191,12/09/2025,CUST00198,PROD0050,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,841.26,474.11,0.05
ORDSIN0017192,01/10/2025,CUST00059,PROD0175,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,4,97.43,33.09,0.06
ORDSIN0017193,2025-06-30,CUST00029,PROD0157,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,8,24.68,9.77,0.23
ORDSIN0017194,06/08/2025,CUST00358,PROD0041,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,4,482.21,302.57,0.09
ORDSIN0017195,05/04/2025,CUST00366,PROD0082,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,5,329.97,146.9,0.08
ORDSIN0017196,05/07/2025,CUST00136,PROD0164,Beauty,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,27.24,13.06,
ORDSIN0017197,11/03/2025,CUST00483,PROD0081,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,4,233.59,97.05,0.09
ORDSIN0017198,11/04/2025,CUST00391,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,589.41,309.15,0.06
ORDSIN0017199,25/03/2025,CUST00035,PROD0078,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,4,238.82,100.95,0.11
ORDSIN0017200,2025-08-10,CUST00008,PROD0116,Home,Singapore,Asia-Pacific,SGD,Online,Card,9,590.96,329.97,0.11
ORDSIN0017201,2025-12-26,CUST00069,PROD0088,Fashion,Singapore,Asia-Pacific,SGD,Online,Google Pay,7,262.08,143.29,0.03
ORDSIN0017202,10/09/2025,CUST00199,PROD0065,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,3,61.3,26.87,
ORDSIN0017203,2025-04-26,CUST00361,PROD0040,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,2098.62,1188.37,0.25
ORDSIN0017204,2025-10-30,CUST00478,PROD0047,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,2,2025.08,1177.22,0.23
ORDSIN0017205,07/06/2025,CUST00303,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,10,775.46,516.12,0.06
ORDSIN0017206,30/11/2025,CUST00388,PROD0115,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,5,589.91,331.4,0.22
ORDSIN0017207,03/09/2025,CUST00210,PROD0152,Beauty,Singapore,Asia-Pacific,SGD,Online,Apple Pay,6,117.15,49.52,0.06
ORDSIN0017208,02/03/2025,CUST00358,PROD0093,Fashion,Singapore,Asia-Pacific,SGD,Online,Google Pay,2,171.47,65.26,0.01
ORDSIN0017209,2025-03-27,CUST00454,PROD0137,Home,Singapore,Asia-Pacific,SGD,Online,Card,3,314.64,174.82,0.12
ORDSIN0017210,26/10/2025,CUST00056,PROD0179,Sports,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,6,215.82,114.07,0.22
ORDSIN0017211,2025-06-08,CUST00109,PROD0078,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,3,358.57,157.07,0.22
ORDSIN0017212,04/03/2025,CUST00229,PROD0167,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,3,94.66,46.89,0.02
ORDSIN0017213,2025-03-14,CUST00357,PROD0068,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,310.73,123.01,0.15
ORDSIN0017214,04/11/2025,CUST00055,PROD0058,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,1,2025.19,1029.44,0.09
ORDSIN0017215,07/12/2025,CUST00038,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,Mobile,PayPal,1,44.14,23.87,0.28
ORDSIN0017216,11/03/2025,CUST00145,PROD0119,Home,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,7,414.77,222.17,0.09
ORDSIN0017217,2025-03-23,CUST00327,PROD0126,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,6,269.13,117.48,0.12
ORDSIN0017218,25/09/2025,CUST00207,PROD0093,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,10,356.15,184.69,0.28
ORDSIN0017219,07/01/2025,CUST00353,PROD0090,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,3,192.75,86.25,0.18
ORDSIN0017220,19/05/2025,CUST00176,PROD0159,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,8,97.16,48.35,0.09
ORDSIN0017221,2025-03-26,CUST00017,PROD0078,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,2,140.61,72.24,0.05
ORDSIN0017222,06/05/2025,CUST00148,PROD0044,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,10,315.53,185.82,0.25
ORDSIN0017223,09/30/2025,CUST00477,PROD0027,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,9,1106.47,651.35,0.21
ORDSIN0017224,2025-02-16,CUST00451,PROD0130,Home,Singapore,Asia-Pacific,SGD,Mobile,PayPal,7,509.86,243.48,0.06
ORDSIN0017225,2025-08-13,CUST00308,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,2078.05,1142.6,0.04
ORDSIN0017226,02/13/2025,CUST00159,PROD0131,Home,Singapore,Asia-Pacific,SGD,Mobile,Cash,3,125.98,65.01,0.22
ORDSIN0017227,06/22/2025,CUST00087,PROD0084,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,8,82.26,40.62,0.03
ORDSIN0017228,09/12/2025,CUST00295,PROD0177,Sports,Singapore,Asia-Pacific,SGD,Online,Card,1,183.61,103.13,0.25
ORDSIN0017229,12/19/2025,CUST00162,PROD0016,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,8,585.14,316.14,0.14
ORDSIN0017230,2025-02-08,CUST00086,PROD0109,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,452.91,199.0,0.24
ORDSIN0017231,2025-05-17,CUST00126,PROD0166,Beauty,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,84.18,40.67,0.26
ORDSIN0017232,24/11/2025,CUST00452,PROD0115,Home,Singapore,Asia-Pacific,SGD,Online,Card,7,444.35,187.13,0.23
ORDSIN0017233,07/03/2025,CUST00182,PROD0095,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,3,317.72,125.59,0.27
ORDSIN0017234,12/29/2025,CUST00423,PROD0175,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,3,97.49,39.81,0.22
ORDSIN0017235,09/15/2025,CUST00268,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,10,711.81,384.66,0.05
ORDSIN0017236,02/20/2025,CUST00116,PROD0049,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,8,1216.38,819.59,
ORDSIN0017237,08/12/2025,CUST00249,PROD0186,Sports,Singapore,Asia-Pacific,SGD,Online,PayPal,1,213.98,109.61,0.29
ORDSIN0017238,12/23/2025,CUST00489,PROD0077,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,8,341.68,170.25,0.14
ORDSIN0017239,26/06/2025,CUST00149,PROD0149,Beauty,Singapore,Asia-Pacific,SGD,Online,Apple Pay,9,85.47,27.55,0.03
ORDSIN0017240,2025-07-08,CUST00254,PROD0133,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,2,438.35,209.93,0.1
ORDSIN0017241,25/03/2025,CUST00226,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Online,Google Pay,9,1532.83,1018.44,0.1
ORDSIN0017242,18/02/2025,CUST00061,PROD0012,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,5,296.21,156.02,0.18
ORDSIN0017243,07/12/2025,CUST00298,PROD0160,Beauty,Singapore,Asia-Pacific,SGD,Mobile,PayPal,8,26.37,13.07,0.16
ORDSIN0017244,15/03/2025,CUST00153,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,7,1943.24,1267.57,0.2
ORDSIN0017245,07/07/2025,CUST00484,PROD0017,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,4,545.42,295.84,0.26
ORDSIN0017246,2025-11-05,CUST00450,PROD0161,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,3,56.05,25.22,0.27
ORDSIN0017247,11/29/2025,CUST00207,PROD0087,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,7,77.7,29.61,0.23
ORDSIN0017248,22/01/2025,CUST00207,PROD0188,Sports,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,2,288.88,134.94,0.05
ORDSIN0017249,05/25/2025,CUST00476,PROD0058,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,9,183.19,111.69,0.29
ORDSIN0017250,16/08/2025,CUST00446,PROD0037,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,7,1450.71,831.74,0.22
ORDSIN0017251,25/04/2025,CUST00019,PROD0072,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,10,72.99,34.57,0.0
ORDSIN0017252,20/11/2025,CUST00006,PROD0011,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,1664.28,848.67,0.28
ORDSIN0017253,2025-09-24,CUST00323,PROD0189,Sports,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,2,343.8,152.16,0.09
ORDSIN0017254,04/09/2025,CUST00152,PROD0132,Home,Singapore,Asia-Pacific,SGD,Mobile,Apple Pay,5,484.51,254.47,0.13
ORDSIN0017255,2025-05-11,CUST00288,PROD0182,Sports,Singapore,Asia-Pacific,SGD,Mobile,Card,1,86.35,48.16,0.15
ORDSIN0017256,09/26/2025,CUST00395,PROD0122,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,300.63,132.29,0.27
ORDSIN0017257,02/28/2025,CUST00139,PROD0045,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,5,2182.91,1351.34,0.12
ORDSIN0017258,02/21/2025,CUST00284,PROD0166,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,10,73.03,25.09,0.1
ORDSIN0017259,01/08/2025,CUST00062,PROD0117,Home,Singapore,Asia-Pacific,SGD,Online,Cash,4,249.06,105.66,0.07
ORDSIN0017260,08/23/2025,CUST00006,PROD0090,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,1,179.3,78.78,0.09
ORDSIN0017261,09/15/2025,CUST00427,PROD0009,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,1,614.34,405.91,0.2
ORDSIN0017262,2025-03-26,CUST00060,PROD0046,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,2,1931.18,1306.8,0.08
ORDSIN0017263,10/29/2025,CUST00171,PROD0049,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,9,1841.63,1083.46,0.1
ORDSIN0017264,2025-10-22,CUST00280,PROD0197,Sports,Singapore,Asia-Pacific,SGD,Mobile,Card,2,82.92,46.19,0.07
ORDSIN0016494,24/01/2025,CUST00127,PROD0072,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,3,248.99,95.91,0.02
ORDSIN0017265,2025-09-09,CUST00031,PROD0036,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Card,2,2283.33,1267.86,0.2
ORDSIN0017266,03/29/2025,CUST00407,PROD0049,Electronics,Singapore,Asia-Pacific,SGD,Online,Cash,10,2027.2,1280.33,0.01
ORDSIN0017267,2025-01-09,CUST00178,PROD0121,Home,Singapore,Asia-Pacific,SGD,Online,Google Pay,2,561.67,244.18,0.15
ORDSIN0017268,2025-11-05,CUST00378,PROD0154,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,9,108.67,38.69,0.27
ORDSIN0017269,2025-03-14,CUST00005,PROD0039,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,405.75,257.3,0.15
ORDSIN0017270,09/07/2025,CUST00022,PROD0105,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,3,366.25,170.72,0.15
ORDSIN0017271,2025-03-24,CUST00483,PROD0183,Sports,Singapore,Asia-Pacific,SGD,Online,Card,1,293.8,157.76,0.17
ORDSIN0017272,05/01/2025,CUST00485,PROD0170,Beauty,Singapore,Asia-Pacific,SGD,Online,Card,9,20.34,6.68,0.26
ORDSIN0017273,2025-08-30,CUST00322,PROD0104,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,2,387.67,197.37,0.28
ORDSIN0017274,03/01/2025,CUST00065,PROD0069,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,-3,221.59,97.26,0.07
ORDSIN0017275,2025-10-08,CUST00175,PROD0131,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,8,117.01,60.84,0.22
ORDSIN0017276,2025-12-01,CUST00229,PROD0031,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,8,728.66,470.93,0.12
ORDSIN0017277,30/12/2025,CUST00469,PROD0155,Beauty,Singapore,Asia-Pacific,SGD,In-Store,PayPal,4,138.63,46.24,0.2
ORDSIN0017278,02/06/2025,CUST00436,PROD0025,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,9,1292.71,807.46,0.1
ORDSIN0017279,07/11/2025,CUST00414,PROD0056,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,9,2420.79,1593.42,0.09
ORDSIN0017280,11/01/2025,CUST00333,PROD0176,Sports,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,5,264.49,124.88,0.18
ORDSIN0017281,2025-06-16,CUST00362,PROD0196,Sports,Singapore,Asia-Pacific,SGD,Online,Apple Pay,1,50.0,21.88,0.28
ORDSIN0017282,2025-01-17,CUST00180,PROD0040,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,1,243.16,141.24,0.18
ORDSIN0017283,03/19/2025,CUST00146,PROD0053,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,1272.66,826.71,0.01
ORDSIN0017284,15/08/2025,CUST00417,PROD0172,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Card,4,23.02,11.3,0.24
ORDSIN0017285,04/28/2025,CUST00282,PROD0102,Fashion,Singapore,Asia-Pacific,SGD,Online,Google Pay,2,78.09,36.31,0.25
ORDSIN0017286,15/03/2025,CUST00165,PROD0188,Sports,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,10,111.9,51.92,0.26
ORDSIN0017287,28/11/2025,CUST00140,PROD0051,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,2,1305.34,853.63,0.21
ORDSIN0017288,2025-03-22,CUST00416,PROD0024,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,7,2041.4,1302.23,0.08
ORDSIN0017289,2025-01-17,CUST00397,PROD0047,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,1,1554.35,849.03,0.18
ORDSIN0017265,22/02/2025,CUST00423,PROD0194,Sports,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,158.05,82.15,0.24
ORDSIN0017290,04/26/2025,CUST00003,PROD0050,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,1963.11,998.99,0.24
ORDSIN0017291,10/03/2025,CUST00222,PROD0057,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,8,309.96,174.7,
ORDSIN0017292,12/07/2025,CUST00499,PROD0122,Home,Singapore,Asia-Pacific,SGD,In-Store,Card,7,327.3,182.18,0.11
ORDSIN0017293,17/09/2025,CUST00478,PROD0142,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,477.58,210.65,0.02
ORDSIN0017294,30/03/2025,CUST00005,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,8,924.55,610.86,0.27
ORDSIN0017295,14/01/2025,CUST00431,PROD0122,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,4,363.2,182.27,0.13
ORDSIN0017296,2025-04-09,CUST00078,PROD0158,Beauty,Singapore,Asia-Pacific,SGD,Online,Cash,9,126.25,45.52,0.28
ORDSIN0017297,2025-01-14,CUST00251,PROD0053,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,3,445.29,278.94,0.15
ORDSIN0017298,2025-03-26,CUST00351,PROD0042,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,2,2493.12,1394.26,0.24
ORDSIN0017299,08/09/2025,CUST00040,PROD0186,Sports,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,8,49.64,26.55,0.06
ORDSIN0017300,04/30/2025,CUST00348,PROD0155,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,6,95.98,44.15,0.21
ORDSIN0017301,2025-07-27,CUST00147,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,387.62,212.96,0.19
ORDSIN0017302,05/15/2025,CUST00384,PROD0038,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,9,429.77,272.76,0.3
ORDSIN0017303,19/01/2025,CUST00351,PROD0036,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,6,297.94,196.54,0.02
ORDSIN0017304,2025-05-16,CUST00198,PROD0041,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,721.57,392.89,0.28
ORDSIN0017305,2025-05-08,CUST00308,PROD0175,Beauty,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,5,71.08,33.57,0.01
ORDSIN0017306,2025-06-05,CUST00147,PROD0063,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,9,278.97,125.45,0.17
ORDSIN0017307,2025-03-19,CUST00350,PROD0145,Home,Singapore,Asia-Pacific,SGD,Online,Card,8,542.46,258.36,0.28
ORDSIN0017308,04/04/2025,CUST00161,PROD0136,Home,Singapore,Asia-Pacific,SGD,Online,Cash,7,524.03,249.89,0.21
ORDSIN0017309,2025-03-28,CUST00247,PROD0088,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,7,262.32,127.6,0.28
ORDSIN0016422,12/23/2025,CUST00481,PROD0078,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,1,293.45,131.98,0.24
ORDSIN0017310,31/03/2025,CUST00287,PROD0197,Sports,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,2,313.32,170.07,0.19
ORDSIN0017311,09/28/2025,CUST00271,PROD0191,Sports,Singapore,Asia-Pacific,SGD,In-Store,PayPal,5,111.72,61.04,0.15
ORDSIN0017312,16/05/2025,CUST00103,PROD0166,Beauty,Singapore,Asia-Pacific,SGD,Online,PayPal,4,158.12,71.94,0.08
ORDSIN0017313,05/12/2025,CUST00029,PROD0070,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,6,215.62,108.44,0.06
ORDSIN0017314,2025-12-06,CUST00177,PROD0099,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,1,241.11,112.94,0.15
ORDSIN0017315,11/26/2025,CUST00499,PROD0129,Home,Singapore,Asia-Pacific,SGD,Online,Card,6,394.29,166.49,0.24
ORDSIN0017316,24/12/2025,CUST00263,PROD0065,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,9,122.56,63.88,0.05
ORDSIN0017317,05/29/2025,CUST00227,PROD0081,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,7,398.14,169.96,0.25
ORDSIN0017318,08/11/2025,CUST00357,PROD0018,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,10,1740.98,1176.34,0.19
ORDSIN0017319,06/02/2025,CUST00138,PROD0138,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,7,453.43,210.92,0.16
ORDSIN0017320,2025-07-01,CUST00380,PROD0008,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,10,1699.81,929.18,0.24
ORDSIN0017321,2025-09-05,CUST00478,PROD0089,Fashion,Singapore,Asia-Pacific,SGD,In-Store,PayPal,8,165.24,86.34,0.07
ORDSIN0017322,2025-12-07,CUST00382,PROD0022,Electronics,Singapore,Asia-Pacific,SGD,Online,Card,7,1854.97,1187.21,0.03
ORDSIN0017323,04/07/2025,CUST00385,PROD0084,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,6,305.02,131.18,0.01
ORDSIN0017324,2025-07-09,CUST00266,PROD0188,Sports,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,8,119.57,69.0,0.22
ORDSIN0017325,26/02/2025,CUST00212,PROD0100,Fashion,Singapore,Asia-Pacific,SGD,Online,PayPal,4,195.01,89.6,0.14
ORDSIN0017326,01/09/2025,CUST00362,PROD0031,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,1382.32,841.44,0.26
ORDSIN0017327,17/03/2025,CUST00306,PROD0030,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Card,2,189.68,94.9,0.2
ORDSIN0017328,02/06/2025,CUST00153,PROD0092,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,2,361.63,170.32,0.2
ORDSIN0015702,2025-06-30,CUST00234,PROD0134,Home,Singapore,Asia-Pacific,SGD,Online,Card,9,440.1,240.42,0.25
ORDSIN0017329,2025-07-28,CUST00214,PROD0122,Home,Singapore,Asia-Pacific,SGD,Mobile,Card,8,401.64,202.88,0.29
ORDSIN0017330,13/06/2025,CUST00487,PROD0041,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,10,155.69,91.45,0.09
ORDSIN0017331,2025-09-05,CUST00142,PROD0050,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,1,1004.44,657.15,0.15
ORDSIN0017332,11/01/2025,CUST00287,PROD0077,Fashion,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,8,296.52,130.21,0.14
ORDSIN0017333,2025-12-28,CUST00153,PROD0108,Home,Singapore,Asia-Pacific,SGD,Online,PayPal,8,108.79,64.05,0.02
ORDSIN0017334,24/07/2025,CUST00424,PROD0103,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,6,49.44,18.96,0.29
ORDSIN0017335,07/28/2025,CUST00135,PROD0146,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,10,52.94,20.73,0.21
ORDSIN0017336,13/07/2025,CUST00124,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,4,1716.16,961.6,0.27
ORDSIN0017337,05/06/2025,CUST00263,PROD0043,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,2254.4,1219.22,
ORDSIN0017338,09/08/2025,CUST00211,PROD0059,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,-1,1713.73,1159.65,0.24
ORDSIN0017339,2025-02-24,CUST00361,PROD0020,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,10,1033.19,567.94,0.18
ORDSIN0017340,11/08/2025,CUST00314,PROD0124,Home,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,180.12,98.23,0.02
ORDSIN0017341,04/12/2025,CUST00334,PROD0057,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,1,1925.83,1153.09,
ORDSIN0017342,2025-01-16,CUST00210,PROD0133,Home,Singapore,Asia-Pacific,SGD,In-Store,PayPal,7,572.6,263.48,0.14
ORDSIN0017343,2025-03-28,CUST00434,PROD0142,Home,Singapore,Asia-Pacific,SGD,Online,Card,9,504.03,224.49,0.24
ORDSIN0017344,2025-08-25,CUST00456,PROD0040,Electronics,Singapore,Asia-Pacific,SGD,Online,PayPal,5,1649.22,1063.78,0.29
ORDSIN0017345,17/08/2025,CUST00211,PROD0049,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,4,1304.91,873.26,
ORDSIN0017346,09/28/2025,CUST00383,PROD0030,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,7,802.04,428.27,0.28
ORDSIN0017347,2025-06-15,CUST00137,PROD0109,Home,Singapore,Asia-Pacific,SGD,Online,Apple Pay,6,555.55,310.8,0.02
ORDSIN0017348,2025-12-05,CUST00020,PROD0135,Home,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,2,121.37,58.9,0.18
ORDSIN0016528,29/07/2025,CUST00412,PROD0028,Electronics,Singapore,Asia-Pacific,SGD,Mobile,PayPal,3,696.43,419.72,0.0
ORDSIN0017349,2025-12-03,CUST00323,PROD0008,Electronics,Singapore,Asia-Pacific,SGD,Online,Apple Pay,2,211.39,141.49,0.1
ORDSIN0017350,18/06/2025,CUST00314,PROD0014,Electronics,Singapore,Asia-Pacific,SGD,Mobile,Bank Transfer,3,1561.72,854.87,0.28
ORDSIN0017351,31/08/2025,CUST00433,PROD0145,Home,Singapore,Asia-Pacific,SGD,Online,Card,2,57.6,25.61,0.19
ORDSIN0017352,2025-08-26,CUST00346,PROD0172,Beauty,Singapore,Asia-Pacific,SGD,In-Store,Card,4,103.65,42.93,0.12
ORDSIN0017353,10/07/2025,CUST00425,PROD0032,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Google Pay,9,856.94,519.95,0.14
ORDSIN0017354,09/23/2025,CUST00343,PROD0056,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,4,1337.13,770.77,0.13
ORDSIN0017355,09/29/2025,CUST00175,PROD0062,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Bank Transfer,4,30.64,13.8,0.25
ORDSIN0017356,18/04/2025,CUST00461,PROD0031,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,4,736.42,394.2,0.28
ORDSIN0017357,2025-04-12,CUST00459,PROD0131,Home,Singapore,Asia-Pacific,SGD,Mobile,Google Pay,6,46.2,27.52,0.15
ORDSIN0017358,2025-07-15,CUST00457,PROD0097,Fashion,Singapore,Asia-Pacific,SGD,Online,Card,4,347.72,177.89,0.06
ORDSIN0017359,2025-08-27,CUST00274,PROD0057,Electronics,Singapore,Asia-Pacific,SGD,In-Store,PayPal,1,2042.37,1369.57,0.29
ORDSIN0017360,2025-11-08,CUST00362,PROD0046,Electronics,Singapore,Asia-Pacific,SGD,In-Store,Apple Pay,5,1572.25,852.31,0.09
ORDSIN0017361,16/08/2025,CUST00323,PROD0081,Fashion,Singapore,Asia-Pacific,SGD,Mobile,Card,7,153.19,61.93,0.26
ORDSIN0017362,27/03/2025,CUST00416,PROD0015,Electronics,Singapore,Asia-Pacific,SGD,Online,Bank Transfer,5,2059.01,1046.64,0.02
ORDSIN0017363,2025-06-12,CUST00268,PROD0096,Fashion,Singapore,Asia-Pacific,SGD,Online,Apple Pay,4,25.43,11.29,0.17
ORDSIN0017364,06/20/2025,CUST00133,PROD0066,Fashion,Singapore,Asia-Pacific,SGD,In-Store,Card,6,293.7,146.3,0.08
