order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDAUS0012736,06/01/2025,CUST00498,PROD0132,Home,Australia,Asia-Pacific,AUD,Online,Card,10,200.46,104.01,0.21
ORDAUS0012737,2025-06-17,CUST00187,PROD0067,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,8,301.37,149.44,0.04
ORDAUS0012738,18/10/2025,CUST00107,PROD0167,Beauty,Australia,Asia-Pacific,AUD,Online,Card,6,103.34,44.55,0.18
ORDAUS0012739,01/16/2025,CUST00480,PROD0126,Home,Australia,Asia-Pacific,AUD,Online,Card,10,192.71,103.52,0.25
ORDAUS0012740,2025-07-03,CUST00407,PROD0097,Fashion,Australia,Asia-Pacific,AUD,Online,Cash,6,162.58,71.44,0.23
ORDAUS0012741,22/03/2025,CUST00010,PROD0082,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,217.66,106.21,0.23
ORDAUS0012742,2025-11-02,CUST00425,PROD0200,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,2,40.59,20.23,0.06
ORDAUS0012743,2025-08-15,CUST00037,PROD0067,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,5,139.21,76.5,0.13
ORDAUS0012744,10/10/2025,CUST00279,PROD0135,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,2,170.27,79.3,0.18
ORDAUS0012745,08/02/2025,CUST00176,PROD0093,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,131.54,67.0,0.14
ORDAUS0012746,2025-08-03,CUST00039,PROD0199,Sports,Australia,Asia-Pacific,AUD,Online,Google Pay,7,34.34,19.39,0.22
ORDAUS0012747,10/02/2025,CUST00391,PROD0082,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,81.45,40.71,0.06
ORDAUS0012748,10/07/2025,CUST00381,PROD0024,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,6,938.81,623.92,0.02
ORDAUS0012749,09/03/2025,CUST00181,PROD0166,Beauty,Australia,Asia-Pacific,AUD,Online,Card,1,63.96,31.37,0.24
ORDAUS0012750,10/28/2025,CUST00264,PROD0098,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,128.46,58.75,0.23
ORDAUS0012751,26/12/2025,CUST00408,PROD0181,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,4,134.47,55.63,0.19
ORDAUS0012752,24/03/2025,CUST00259,PROD0199,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,38.07,21.84,0.27
ORDAUS0012753,02/27/2025,CUST00093,PROD0115,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,144.96,64.41,0.1
ORDAUS0012754,18/03/2025,CUST00073,PROD0082,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,6,97.22,46.73,0.04
ORDAUS0012755,03/05/2025,CUST00031,PROD0017,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,235.96,150.83,0.07
ORDAUS0012756,24/12/2025,CUST00127,PROD0119,Home,Australia,Asia-Pacific,AUD,Online,Card,5,287.84,168.11,0.26
ORDAUS0012757,03/01/2025,CUST00071,PROD0114,Home,Australia,Asia-Pacific,AUD,Online,Card,-2,202.44,107.58,0.07
ORDAUS0012758,07/05/2025,CUST00321,PROD0035,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,5,840.83,481.13,0.26
ORDAUS0012759,03/08/2025,CUST00365,PROD0132,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,10,200.53,105.92,0.16
ORDAUS0012760,04/08/2025,CUST00288,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,2401.26,1629.72,0.14
ORDAUS0012761,11/03/2025,CUST00067,PROD0049,Electronics,Australia,Asia-Pacific,AUD,Mobile,Cash,9,1941.97,1102.63,0.05
ORDAUS0012762,14/02/2025,CUST00296,PROD0133,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,4,590.18,346.37,0.06
ORDAUS0012763,27/04/2025,CUST00265,PROD0171,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,7,147.07,60.43,0.02
ORDAUS0012764,08/02/2025,CUST00129,PROD0089,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,-1,200.9,78.46,0.24
ORDAUS0012765,04/08/2025,CUST00027,PROD0093,Fashion,Australia,Asia-Pacific,AUD,Online,Card,1,156.12,78.65,0.07
ORDAUS0012766,2025-06-02,CUST00463,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,396.37,174.34,0.23
ORDAUS0012767,2025-01-18,CUST00066,PROD0079,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,5,58.74,23.64,0.13
ORDAUS0012768,04/04/2025,CUST00177,PROD0067,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,384.99,171.45,0.26
ORDAUS0012769,2025-03-05,CUST00110,PROD0081,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,8,171.94,75.59,
ORDAUS0012770,01/19/2025,CUST00101,PROD0003,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,1595.84,1043.43,0.25
ORDAUS0012771,05/03/2025,CUST00362,PROD0021,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,3,1630.52,1041.04,0.28
ORDAUS0012772,22/11/2025,CUST00155,PROD0189,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,1,203.85,115.4,0.0
ORDAUS0012773,2025-03-12,CUST00193,PROD0067,Fashion,Australia,Asia-Pacific,AUD,In-Store,Cash,3,35.44,15.59,0.28
ORDAUS0012774,07/08/2025,CUST00174,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,6,2329.01,1501.39,0.22
ORDAUS0012775,2025-07-24,CUST00444,PROD0105,Fashion,Australia,Asia-Pacific,AUD,Online,Card,5,51.04,25.67,0.29
ORDAUS0012776,2025-09-03,CUST00116,PROD0157,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,137.93,59.24,0.13
ORDAUS0012777,2025-10-01,CUST00043,PROD0124,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,289.43,155.42,
ORDAUS0012778,06/03/2025,CUST00341,PROD0120,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,7,349.7,180.65,0.3
ORDAUS0012779,11/12/2025,CUST00409,PROD0002,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,9,2048.13,1053.14,
ORDAUS0012780,2025-07-12,CUST00351,PROD0092,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,230.11,114.12,0.04
ORDAUS0012781,11/23/2025,CUST00465,PROD0091,Fashion,Australia,Asia-Pacific,AUD,Online,Cash,6,263.39,127.25,0.14
ORDAUS0012782,03/09/2025,CUST00338,PROD0139,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,-1,172.27,76.44,0.29
ORDAUS0012783,2025-10-07,CUST00424,PROD0107,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,114.68,60.65,0.21
ORDAUS0012784,2025-11-08,CUST00019,PROD0043,Electronics,Australia,Asia-Pacific,AUD,Mobile,Cash,1,497.31,301.8,0.1
ORDAUS0012785,2025-09-21,CUST00480,PROD0179,Sports,Australia,Asia-Pacific,AUD,Mobile,PayPal,9,219.88,105.86,0.25
ORDAUS0012786,2025-12-20,CUST00101,PROD0149,Beauty,Australia,Asia-Pacific,AUD,In-Store,Cash,1,24.46,9.13,0.21
ORDAUS0012787,18/12/2025,CUST00365,PROD0192,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,216.69,123.38,0.28
ORDAUS0012788,2025-06-25,CUST00108,PROD0067,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,111.07,43.68,0.17
ORDAUS0012789,05/16/2025,CUST00072,PROD0099,Fashion,Australia,Asia-Pacific,AUD,In-Store,Cash,5,250.33,132.79,0.23
ORDAUS0012790,02/20/2025,CUST00440,PROD0197,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,4,288.52,139.38,0.16
ORDAUS0012791,2025-10-20,CUST00316,PROD0052,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,2120.21,1413.49,0.13
ORDAUS0012792,2025-04-09,CUST00489,PROD0080,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,2,339.32,167.61,0.1
ORDAUS0012793,12/11/2025,CUST00357,PROD0010,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,7,2492.64,1359.55,0.05
ORDAUS0012794,04/05/2025,CUST00164,PROD0101,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,4,176.62,70.23,0.18
ORDAUS0012795,2025-11-27,CUST00422,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,2,650.41,421.01,0.08
ORDAUS0012796,2025-08-15,CUST00298,PROD0153,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,10,51.02,25.31,0.21
ORDAUS0012797,09/11/2025,CUST00222,PROD0191,Sports,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,1,75.87,42.99,0.01
ORDAUS0012798,01/25/2025,CUST00443,PROD0187,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,3,37.44,20.89,0.12
ORDAUS0012799,11/10/2025,CUST00170,PROD0022,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,2,903.11,509.84,0.13
ORDAUS0012800,09/07/2025,CUST00221,PROD0141,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,3,590.1,265.9,0.16
ORDAUS0012801,2025-12-12,CUST00079,PROD0019,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,7,2093.68,1241.56,0.03
ORDAUS0012802,12/23/2025,CUST00078,PROD0134,Home,Australia,Asia-Pacific,AUD,Mobile,Card,1,66.04,39.04,0.23
ORDAUS0012803,01/16/2025,CUST00215,PROD0167,Beauty,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,1,126.42,50.2,0.12
ORDAUS0012804,2025-01-17,CUST00036,PROD0161,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,5,89.11,43.37,0.03
ORDAUS0012805,12/15/2025,CUST00306,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Online,Card,1,293.23,148.0,0.21
ORDAUS0012806,04/27/2025,CUST00116,PROD0014,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,10,2218.15,1162.34,0.25
ORDAUS0012807,01/19/2025,CUST00358,PROD0065,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,1,174.51,77.12,0.1
ORDAUS0012808,02/24/2025,CUST00456,PROD0114,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,9,210.53,92.88,0.21
ORDAUS0012809,24/02/2025,CUST00020,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,8,1407.27,837.64,0.05
ORDAUS0012810,05/10/2025,CUST00022,PROD0087,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,1,136.38,62.16,0.12
ORDAUS0012811,09/26/2025,CUST00215,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,3,369.6,200.77,0.19
ORDAUS0012812,07/19/2025,CUST00027,PROD0040,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,10,2426.71,1427.11,0.25
ORDAUS0012813,2025-05-22,CUST00357,PROD0194,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,10,246.17,103.36,0.09
ORDAUS0012814,22/02/2025,CUST00444,PROD0154,Beauty,Australia,Asia-Pacific,AUD,In-Store,Google Pay,10,57.88,19.88,0.21
ORDAUS0012815,30/11/2025,CUST00130,PROD0169,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,30.12,12.03,0.17
ORDAUS0012816,11/22/2025,CUST00250,PROD0046,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,1431.65,910.77,0.28
ORDAUS0012817,12/05/2025,CUST00350,PROD0128,Home,Australia,Asia-Pacific,AUD,Online,Card,4,148.82,68.48,0.25
ORDAUS0012818,04/02/2025,CUST00095,PROD0151,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,75.97,27.93,0.26
ORDAUS0012819,2025-03-30,CUST00398,PROD0175,Beauty,Australia,Asia-Pacific,AUD,Mobile,Card,2,127.75,57.08,0.27
ORDAUS0012820,30/12/2025,CUST00204,PROD0058,Electronics,Australia,Asia-Pacific,AUD,Mobile,Cash,9,1999.19,1164.02,0.06
ORDAUS0012821,08/14/2025,CUST00451,PROD0012,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,187.4,108.22,0.11
ORDAUS0012467,2025-05-14,CUST00038,PROD0133,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,328.13,186.7,0.07
ORDAUS0012822,07/18/2025,CUST00221,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,3,48.06,22.81,0.18
ORDAUS0012823,19/01/2025,CUST00234,PROD0003,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,7,202.03,107.15,0.13
ORDAUS0012824,10/01/2025,CUST00357,PROD0135,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,7,572.46,310.99,0.29
ORDAUS0012825,2025-02-17,CUST00046,PROD0168,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,6,36.55,17.65,0.04
ORDAUS0012826,08/12/2025,CUST00051,PROD0193,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,2,343.34,182.41,0.25
ORDAUS0012827,2025-08-24,CUST00069,PROD0125,Home,Australia,Asia-Pacific,AUD,Mobile,PayPal,5,157.69,89.69,0.19
ORDAUS0012828,2025-12-25,CUST00424,PROD0024,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,7,1573.77,1000.35,0.22
ORDAUS0011789,2025-12-13,CUST00073,PROD0046,Electronics,Australia,Asia-Pacific,AUD,Mobile,Cash,1,996.32,543.63,0.2
ORDAUS0012829,2025-12-01,CUST00009,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,1,819.51,410.16,0.01
ORDAUS0012830,10/04/2025,CUST00394,PROD0065,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,6,329.31,126.98,0.03
ORDAUS0012831,2025-02-02,CUST00391,PROD0127,Home,Australia,Asia-Pacific,AUD,Online,Card,1,585.3,346.19,0.14
ORDAUS0012832,2025-01-16,CUST00273,PROD0006,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,7,2470.3,1553.57,0.04
ORDAUS0012833,01/08/2025,CUST00445,PROD0146,Beauty,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,9,80.25,34.96,0.05
ORDAUS0012834,03/07/2025,CUST00252,PROD0080,Fashion,Australia,Asia-Pacific,AUD,Online,Google Pay,5,133.93,69.77,0.23
ORDAUS0012835,30/11/2025,CUST00432,PROD0035,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,7,1613.07,876.36,0.19
ORDAUS0012836,01/07/2025,CUST00452,PROD0086,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,7,309.25,139.32,0.05
ORDAUS0012837,2025-10-20,CUST00366,PROD0108,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,4,384.66,199.5,0.02
ORDAUS0012838,01/07/2025,CUST00366,PROD0061,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,5,74.01,28.67,0.19
ORDAUS0012839,31/10/2025,CUST00202,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,133.78,68.34,0.11
ORDAUS0012840,2025-06-28,CUST00125,PROD0005,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,1714.56,913.92,0.16
ORDAUS0012841,23/04/2025,CUST00436,PROD0175,Beauty,Australia,Asia-Pacific,AUD,Online,Google Pay,4,164.65,54.0,0.23
ORDAUS0012842,27/09/2025,CUST00052,PROD0072,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,10,122.68,61.13,0.18
ORDAUS0012843,16/11/2025,CUST00423,PROD0132,Home,Australia,Asia-Pacific,AUD,Online,PayPal,3,115.77,56.32,0.22
ORDAUS0012844,04/15/2025,CUST00096,PROD0007,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,838.5,536.41,0.17
ORDAUS0012845,2025-04-24,CUST00314,PROD0046,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,1541.62,1015.14,0.2
ORDAUS0012822,2025-07-03,CUST00461,PROD0118,Home,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,58.81,30.57,0.18
ORDAUS0012846,2025-12-08,CUST00410,PROD0050,Electronics,Australia,Asia-Pacific,AUD,Online,Card,3,316.71,183.03,0.25
ORDAUS0012847,2025-09-21,CUST00402,PROD0131,Home,Australia,Asia-Pacific,AUD,Mobile,Google Pay,4,211.47,107.9,0.02
ORDAUS0012848,2025-05-20,CUST00423,PROD0021,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,7,830.48,458.15,0.08
ORDAUS0012849,13/08/2025,CUST00240,PROD0101,Fashion,Australia,Asia-Pacific,AUD,Online,Card,8,108.99,49.71,0.16
ORDAUS0012850,04/12/2025,CUST00445,PROD0142,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,2,89.09,43.69,0.04
ORDAUS0012851,15/04/2025,CUST00493,PROD0002,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,6,934.15,509.51,0.04
ORDAUS0012852,12/25/2025,CUST00293,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,Card,5,404.01,208.22,0.06
ORDAUS0012853,02/05/2025,CUST00071,PROD0150,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,3,89.81,42.54,0.19
ORDAUS0012854,2025-11-14,CUST00032,PROD0070,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,5,289.39,133.67,0.09
ORDAUS0012855,21/02/2025,CUST00404,PROD0117,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,6,375.77,172.62,0.25
ORDAUS0012856,2025-03-12,CUST00429,PROD0154,Beauty,Australia,Asia-Pacific,AUD,Online,Card,6,116.65,42.65,0.18
ORDAUS0012857,2025-08-04,CUST00160,PROD0042,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,2,452.54,256.8,0.12
ORDAUS0012858,08/06/2025,CUST00469,PROD0172,Beauty,Australia,Asia-Pacific,AUD,Online,Card,10,113.38,55.3,0.27
ORDAUS0012859,09/13/2025,CUST00400,PROD0024,Electronics,Australia,Asia-Pacific,AUD,Online,Card,6,1618.95,890.42,0.09
ORDAUS0012860,2025-04-06,CUST00234,PROD0078,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,3,111.17,56.38,0.22
ORDAUS0012861,06/03/2025,CUST00190,PROD0132,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,1,195.33,104.92,0.26
ORDAUS0012862,08/29/2025,CUST00275,PROD0058,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,742.96,481.02,0.17
ORDAUS0012863,2025-12-04,CUST00396,PROD0121,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,4,207.31,110.54,0.19
ORDAUS0012864,08/06/2025,CUST00219,PROD0161,Beauty,Australia,Asia-Pacific,AUD,Mobile,Card,4,144.36,46.81,0.17
ORDAUS0012865,04/19/2025,CUST00087,PROD0158,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,10,97.53,38.62,0.25
ORDAUS0012866,2025-09-20,CUST00185,PROD0010,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,2499.17,1612.58,0.25
ORDAUS0012867,03/08/2025,CUST00138,PROD0130,Home,Australia,Asia-Pacific,AUD,Online,Card,1,490.33,241.0,0.2
ORDAUS0012868,03/18/2025,CUST00500,PROD0177,Sports,Australia,Asia-Pacific,AUD,Online,Google Pay,5,255.05,125.13,0.09
ORDAUS0012869,09/25/2025,CUST00306,PROD0194,Sports,Australia,Asia-Pacific,AUD,Mobile,PayPal,7,227.77,123.73,0.12
ORDAUS0012870,2025-03-13,CUST00333,PROD0063,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,3,114.8,47.51,0.17
ORDAUS0012871,01/02/2025,CUST00067,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,7,208.38,105.19,0.12
ORDAUS0012872,2025-04-30,CUST00340,PROD0189,Sports,Australia,Asia-Pacific,AUD,Online,Google Pay,10,187.22,75.94,0.09
ORDAUS0012873,2025-10-15,CUST00144,PROD0095,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,1,341.58,182.39,0.16
ORDAUS0012874,16/06/2025,CUST00196,PROD0094,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,10,35.42,16.23,0.22
ORDAUS0011800,21/07/2025,CUST00246,PROD0100,Fashion,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,6,139.36,53.86,0.08
ORDAUS0012875,03/11/2025,CUST00383,PROD0024,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,1,2334.42,1403.71,0.27
ORDAUS0012876,07/05/2025,CUST00156,PROD0142,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,8,62.98,33.14,0.19
ORDAUS0012877,26/07/2025,CUST00129,PROD0004,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,1259.78,671.61,0.03
ORDAUS0012878,21/11/2025,CUST00086,PROD0168,Beauty,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,8,31.25,10.57,0.28
ORDAUS0012879,10/01/2025,CUST00154,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,346.27,165.04,0.15
ORDAUS0012880,01/23/2025,CUST00417,PROD0186,Sports,Australia,Asia-Pacific,AUD,Online,Card,6,189.27,104.56,0.17
ORDAUS0012881,01/19/2025,CUST00420,PROD0071,Fashion,Australia,Asia-Pacific,AUD,Online,Card,9,337.6,163.73,0.03
ORDAUS0012882,08/25/2025,CUST00377,PROD0121,Home,Australia,Asia-Pacific,AUD,Online,Google Pay,8,164.36,72.53,0.12
ORDAUS0012883,05/23/2025,CUST00339,PROD0122,Home,Australia,Asia-Pacific,AUD,Online,PayPal,8,499.64,273.95,0.23
ORDAUS0012884,2025-04-11,CUST00464,PROD0123,Home,Australia,Asia-Pacific,AUD,Online,Card,5,461.27,214.1,0.06
ORDAUS0012885,2025-08-13,CUST00308,PROD0056,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,8,529.65,330.63,0.16
ORDAUS0012886,27/12/2025,CUST00065,PROD0075,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,393.8,204.72,0.01
ORDAUS0012887,2025-02-20,CUST00010,PROD0100,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,1,370.12,143.66,0.12
ORDAUS0012888,08/26/2025,CUST00466,PROD0040,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,2461.77,1549.87,0.15
ORDAUS0012889,2025-12-14,CUST00223,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,7,538.17,317.35,0.05
ORDAUS0012890,04/11/2025,CUST00356,PROD0026,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,2,1589.38,969.78,0.21
ORDAUS0012891,08/04/2025,CUST00054,PROD0131,Home,Australia,Asia-Pacific,AUD,Mobile,Card,2,153.82,74.08,0.18
ORDAUS0012892,05/21/2025,CUST00449,PROD0146,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,4,66.35,21.36,0.2
ORDAUS0012893,2025-05-29,CUST00405,PROD0049,Electronics,Australia,Asia-Pacific,AUD,Online,Card,5,502.35,334.95,0.27
ORDAUS0012894,09/11/2025,CUST00112,PROD0085,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,1,272.21,109.82,0.13
ORDAUS0012895,03/01/2025,CUST00218,PROD0032,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,3,571.81,377.07,0.27
ORDAUS0012896,07/08/2025,CUST00389,PROD0155,Beauty,Australia,Asia-Pacific,AUD,Online,Google Pay,9,119.13,38.34,0.12
ORDAUS0012897,2025-06-24,CUST00344,PROD0188,Sports,Australia,Asia-Pacific,AUD,Online,Card,7,316.12,146.39,0.17
ORDAUS0012898,09/15/2025,CUST00496,PROD0124,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,513.4,257.77,0.13
ORDAUS0012899,07/24/2025,CUST00490,PROD0039,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,7,1193.02,601.0,0.23
ORDAUS0012900,28/09/2025,CUST00174,PROD0121,Home,Australia,Asia-Pacific,AUD,Online,PayPal,8,237.31,129.16,0.04
ORDAUS0012901,2025-07-06,CUST00340,PROD0198,Sports,Australia,Asia-Pacific,AUD,Mobile,PayPal,-2,181.89,79.08,0.3
ORDAUS0012902,19/10/2025,CUST00208,PROD0027,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,9,199.16,130.92,0.14
ORDAUS0012903,09/20/2025,CUST00480,PROD0129,Home,Australia,Asia-Pacific,AUD,In-Store,Card,2,371.93,175.36,0.22
ORDAUS0012904,25/10/2025,CUST00358,PROD0057,Electronics,Australia,Asia-Pacific,AUD,Online,Card,5,1471.58,841.8,0.24
ORDAUS0012905,2025-07-28,CUST00237,PROD0153,Beauty,Australia,Asia-Pacific,AUD,Online,Card,1,21.14,7.64,0.08
ORDAUS0012906,2025-10-01,CUST00433,PROD0048,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,3,517.9,327.51,0.18
ORDAUS0012907,06/29/2025,CUST00437,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,156.32,64.76,0.24
ORDAUS0012908,28/02/2025,CUST00486,PROD0183,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,1,312.48,163.24,0.0
ORDAUS0012909,06/04/2025,CUST00280,PROD0073,Fashion,Australia,Asia-Pacific,AUD,Online,Card,8,82.3,42.23,0.15
ORDAUS0012910,12/22/2025,CUST00473,PROD0044,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,8,2345.83,1296.36,0.23
ORDAUS0012911,12/08/2025,CUST00164,PROD0110,Home,Australia,Asia-Pacific,AUD,Mobile,Card,2,553.49,331.25,0.11
ORDAUS0012912,03/03/2025,CUST00273,PROD0068,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,291.13,113.79,0.04
ORDAUS0012913,02/16/2025,CUST00047,PROD0196,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,2,271.04,122.39,0.15
ORDAUS0012914,2025-12-06,CUST00367,PROD0008,Electronics,Australia,Asia-Pacific,AUD,Online,Card,1,652.45,422.05,0.18
ORDAUS0012915,30/09/2025,CUST00175,PROD0136,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,8,489.72,271.67,0.21
ORDAUS0012916,14/03/2025,CUST00329,PROD0099,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,342.0,172.67,0.11
ORDAUS0012917,2025-05-22,CUST00021,PROD0019,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,7,721.59,457.52,0.26
ORDAUS0012918,2025-04-03,CUST00170,PROD0091,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,4,258.68,119.71,0.14
ORDAUS0012919,09/28/2025,CUST00460,PROD0189,Sports,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,2,148.09,72.13,0.2
