order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDGER0007866,2025-05-02,CUST00213,PROD0058,Electronics,Germany,Europe,EUR,In-Store,Card,2,977.48,620.44,0.17
ORDGER0007867,01/10/2025,CUST00312,PROD0150,Beauty,Germany,Europe,EUR,In-Store,Apple Pay,3,106.05,34.66,0.19
ORDGER0007868,13/03/2025,CUST00136,PROD0192,Sports,Germany,Europe,EUR,Mobile,Card,3,142.6,79.86,0.18
ORDGER0007869,21/08/2025,CUST00480,PROD0142,Home,Germany,Europe,EUR,Online,Card,6,532.57,235.71,0.26
ORDGER0007870,31/05/2025,CUST00383,PROD0033,Electronics,Germany,Europe,EUR,In-Store,Card,2,1239.21,707.46,0.13
ORDGER0007871,03/02/2025,CUST00461,PROD0102,Fashion,Germany,Europe,EUR,Online,Bank Transfer,3,230.5,122.36,0.27
ORDGER0007872,12/13/2025,CUST00449,PROD0049,Electronics,Germany,Europe,EUR,Online,Card,7,594.74,400.88,0.24
ORDGER0007873,08/07/2025,CUST00313,PROD0080,Fashion,Germany,Europe,EUR,In-Store,PayPal,2,198.8,99.43,0.23
ORDGER0007874,04/09/2025,CUST00249,PROD0181,Sports,Germany,Europe,EUR,In-Store,PayPal,6,220.22,117.38,0.14
ORDGER0007875,01/26/2025,CUST00341,PROD0029,Electronics,Germany,Europe,EUR,In-Store,PayPal,2,367.3,221.91,0.0
ORDGER0007876,07/15/2025,CUST00148,PROD0004,Electronics,Germany,Europe,EUR,Mobile,Google Pay,9,1197.48,718.35,0.03
ORDGER0007877,12/28/2025,CUST00221,PROD0121,Home,Germany,Europe,EUR,Online,Apple Pay,8,368.58,182.54,0.22
ORDGER0007878,08/30/2025,CUST00263,PROD0128,Home,Germany,Europe,EUR,Mobile,Cash,9,482.39,206.56,0.25
ORDGER0007879,08/09/2025,CUST00362,PROD0096,Fashion,Germany,Europe,EUR,Online,Bank Transfer,10,42.94,17.55,0.07
ORDGER0007880,2025-09-24,CUST00040,PROD0185,Sports,Germany,Europe,EUR,In-Store,Card,2,81.9,38.41,0.28
ORDGER0007881,04/14/2025,CUST00107,PROD0145,Home,Germany,Europe,EUR,Online,PayPal,6,589.58,284.42,0.11
ORDGER0007882,12/12/2025,CUST00481,PROD0097,Fashion,Germany,Europe,EUR,Online,Apple Pay,7,356.8,138.03,0.21
ORDGER0007883,25/04/2025,CUST00060,PROD0064,Fashion,Germany,Europe,EUR,Online,Bank Transfer,10,28.98,14.47,0.14
ORDGER0007884,2025-05-01,CUST00357,PROD0043,Electronics,Germany,Europe,EUR,In-Store,PayPal,4,1092.78,547.49,0.03
ORDGER0007885,2025-01-07,CUST00056,PROD0058,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,6,1768.12,1167.39,0.17
ORDGER0007886,18/07/2025,CUST00320,PROD0089,Fashion,Germany,Europe,EUR,Mobile,Cash,6,66.55,28.35,0.1
ORDGER0007887,11/21/2025,CUST00386,PROD0052,Electronics,Germany,Europe,EUR,Online,PayPal,9,2068.85,1362.56,0.16
ORDGER0007888,24/05/2025,CUST00364,PROD0037,Electronics,Germany,Europe,EUR,Online,Card,6,172.6,112.75,0.05
ORDGER0007889,05/08/2025,CUST00385,PROD0145,Home,Germany,Europe,EUR,Mobile,PayPal,6,417.3,249.73,0.17
ORDGER0006537,2025-05-10,CUST00477,PROD0013,Electronics,Germany,Europe,EUR,Online,Apple Pay,6,542.14,289.89,0.18
ORDGER0007890,07/09/2025,CUST00463,PROD0079,Fashion,Germany,Europe,EUR,Mobile,Cash,8,285.06,132.18,0.3
ORDGER0007891,25/05/2025,CUST00341,PROD0131,Home,Germany,Europe,EUR,Online,Google Pay,7,512.02,285.57,0.18
ORDGER0007892,24/04/2025,CUST00388,PROD0053,Electronics,Germany,Europe,EUR,Online,Card,1,1824.55,1119.18,0.29
ORDGER0007893,25/12/2025,CUST00460,PROD0025,Electronics,Germany,Europe,EUR,Online,Google Pay,6,2422.95,1443.93,0.23
ORDGER0007894,2025-11-06,CUST00419,PROD0011,Electronics,Germany,Europe,EUR,Online,Apple Pay,9,1761.15,1132.4,0.24
ORDGER0007895,2025-04-09,CUST00482,PROD0018,Electronics,Germany,Europe,EUR,Online,Card,2,1334.37,842.07,0.04
ORDGER0007896,2025-12-29,CUST00176,PROD0190,Sports,Germany,Europe,EUR,Mobile,PayPal,4,197.8,79.86,0.05
ORDGER0007897,28/06/2025,CUST00087,PROD0132,Home,Germany,Europe,EUR,In-Store,Card,1,595.19,333.35,0.13
ORDGER0007898,2025-04-23,CUST00266,PROD0174,Beauty,Germany,Europe,EUR,In-Store,PayPal,10,179.31,76.41,0.02
ORDGER0007899,06/18/2025,CUST00149,PROD0024,Electronics,Germany,Europe,EUR,Mobile,PayPal,2,1001.2,621.37,0.12
ORDGER0007900,10/04/2025,CUST00132,PROD0030,Electronics,Germany,Europe,EUR,In-Store,Card,1,2059.8,1271.82,0.18
ORDGER0007901,03/15/2025,CUST00084,PROD0012,Electronics,Germany,Europe,EUR,Mobile,PayPal,9,2306.74,1432.3,0.04
ORDGER0007902,2025-03-24,CUST00394,PROD0094,Fashion,Germany,Europe,EUR,Mobile,PayPal,6,235.0,127.73,0.08
ORDGER0007903,20/11/2025,CUST00006,PROD0178,Sports,Germany,Europe,EUR,In-Store,Cash,6,301.2,170.44,0.07
ORDGER0007904,10/02/2025,CUST00437,PROD0140,Home,Germany,Europe,EUR,Mobile,Bank Transfer,4,189.89,83.82,0.22
ORDGER0007905,06/18/2025,CUST00293,PROD0027,Electronics,Germany,Europe,EUR,Mobile,PayPal,6,524.78,266.86,0.22
ORDGER0007906,2025-06-21,CUST00313,PROD0043,Electronics,Germany,Europe,EUR,Online,PayPal,9,1423.49,860.47,0.18
ORDGER0007907,11/18/2025,CUST00021,PROD0023,Electronics,Germany,Europe,EUR,Online,Apple Pay,7,2083.15,1259.83,0.24
ORDGER0007908,01/24/2025,CUST00465,PROD0071,Fashion,Germany,Europe,EUR,Online,Card,1,57.48,25.19,0.22
ORDGER0007909,2025-02-10,CUST00409,PROD0119,Home,Germany,Europe,EUR,In-Store,PayPal,4,112.69,50.31,0.09
ORDGER0007910,02/10/2025,CUST00458,PROD0095,Fashion,Germany,Europe,EUR,In-Store,Google Pay,5,274.21,119.76,0.16
ORDGER0007911,01/06/2025,CUST00129,PROD0036,Electronics,Germany,Europe,EUR,Online,Bank Transfer,3,604.0,335.66,0.11
ORDGER0007912,2025-12-28,CUST00281,PROD0148,Beauty,Germany,Europe,EUR,Online,Apple Pay,6,132.46,46.78,0.12
ORDGER0007913,2025-10-10,CUST00234,PROD0020,Electronics,Germany,Europe,EUR,Mobile,Card,10,1523.05,899.42,0.23
ORDGER0007914,08/18/2025,CUST00284,PROD0028,Electronics,Germany,Europe,EUR,Mobile,Google Pay,8,1569.18,925.72,0.22
ORDGER0007915,11/30/2025,CUST00148,PROD0161,Beauty,Germany,Europe,EUR,Online,PayPal,-2,130.35,58.04,0.29
ORDGER0007916,28/02/2025,CUST00294,PROD0108,Home,Germany,Europe,EUR,Online,Card,7,277.27,124.11,0.12
ORDGER0007917,06/19/2025,CUST00282,PROD0068,Fashion,Germany,Europe,EUR,In-Store,Card,2,394.43,183.2,0.27
ORDGER0007918,2025-12-31,CUST00451,PROD0175,Beauty,Germany,Europe,EUR,Online,Apple Pay,-3,113.35,49.08,0.16
ORDGER0007919,2025-05-09,CUST00069,PROD0027,Electronics,Germany,Europe,EUR,Online,Card,3,2058.17,1103.75,0.26
ORDGER0007920,05/15/2025,CUST00269,PROD0109,Home,Germany,Europe,EUR,In-Store,Card,9,51.69,25.99,0.25
ORDGER0007921,02/15/2025,CUST00112,PROD0189,Sports,Germany,Europe,EUR,In-Store,Cash,8,232.35,119.15,0.02
ORDGER0007922,2025-08-01,CUST00211,PROD0056,Electronics,Germany,Europe,EUR,Online,Cash,6,608.78,377.99,0.27
ORDGER0006764,14/02/2025,CUST00100,PROD0058,Electronics,Germany,Europe,EUR,Online,PayPal,10,738.68,461.01,0.06
ORDGER0007923,05/23/2025,CUST00412,PROD0200,Sports,Germany,Europe,EUR,In-Store,Card,7,90.91,44.39,0.14
ORDGER0007924,2025-11-14,CUST00488,PROD0059,Electronics,Germany,Europe,EUR,Online,Card,4,2143.96,1250.95,0.16
ORDGER0007925,08/05/2025,CUST00211,PROD0029,Electronics,Germany,Europe,EUR,Online,Card,7,2417.7,1357.06,0.03
ORDGER0007926,12/24/2025,CUST00113,PROD0165,Beauty,Germany,Europe,EUR,Online,PayPal,4,18.39,7.62,0.0
ORDGER0007927,2025-10-30,CUST00007,PROD0196,Sports,Germany,Europe,EUR,Mobile,PayPal,8,290.9,162.14,0.13
ORDGER0007928,2025-04-09,CUST00136,PROD0146,Beauty,Germany,Europe,EUR,Online,Bank Transfer,6,147.58,49.34,0.1
ORDGER0007929,10/27/2025,CUST00131,PROD0044,Electronics,Germany,Europe,EUR,Online,Card,3,1420.78,920.32,0.15
ORDGER0007930,05/14/2025,CUST00260,PROD0113,Home,Germany,Europe,EUR,In-Store,Bank Transfer,5,575.9,286.47,0.21
ORDGER0007931,26/04/2025,CUST00107,PROD0102,Fashion,Germany,Europe,EUR,In-Store,PayPal,9,37.7,15.57,0.29
ORDGER0007932,01/11/2025,CUST00278,PROD0079,Fashion,Germany,Europe,EUR,Mobile,Card,4,28.68,11.2,0.01
ORDGER0007933,10/03/2025,CUST00024,PROD0133,Home,Germany,Europe,EUR,Mobile,Bank Transfer,5,430.35,244.71,0.03
ORDGER0007934,10/02/2025,CUST00445,PROD0145,Home,Germany,Europe,EUR,In-Store,PayPal,5,182.25,100.3,0.11
ORDGER0007935,06/03/2025,CUST00496,PROD0160,Beauty,Germany,Europe,EUR,Mobile,Card,10,22.55,9.57,
ORDGER0007936,02/06/2025,CUST00184,PROD0007,Electronics,Germany,Europe,EUR,In-Store,Card,1,929.58,611.27,0.26
ORDGER0007937,01/10/2025,CUST00454,PROD0121,Home,Germany,Europe,EUR,Online,Apple Pay,8,226.06,127.51,0.09
ORDGER0007938,06/15/2025,CUST00472,PROD0089,Fashion,Germany,Europe,EUR,Online,PayPal,8,293.81,114.87,0.1
ORDGER0007939,12/15/2025,CUST00300,PROD0100,Fashion,Germany,Europe,EUR,Online,PayPal,2,183.75,76.3,0.14
ORDGER0007940,06/27/2025,CUST00490,PROD0178,Sports,Germany,Europe,EUR,Online,Card,3,274.35,122.45,0.13
ORDGER0007941,2025-05-22,CUST00430,PROD0031,Electronics,Germany,Europe,EUR,Online,Bank Transfer,7,1438.36,748.58,0.26
ORDGER0007942,08/20/2025,CUST00075,PROD0066,Fashion,Germany,Europe,EUR,Mobile,PayPal,1,391.71,204.96,0.17
ORDGER0007943,09/10/2025,CUST00271,PROD0159,Beauty,Germany,Europe,EUR,In-Store,Card,8,85.52,42.19,0.1
ORDGER0007944,2025-03-05,CUST00270,PROD0131,Home,Germany,Europe,EUR,Mobile,PayPal,8,537.43,274.93,0.09
ORDGER0007945,10/29/2025,CUST00226,PROD0087,Fashion,Germany,Europe,EUR,Online,Bank Transfer,1,169.75,69.57,0.26
ORDGER0007946,2025-05-09,CUST00344,PROD0070,Fashion,Germany,Europe,EUR,In-Store,Card,4,292.23,157.68,0.02
ORDGER0007947,02/13/2025,CUST00216,PROD0049,Electronics,Germany,Europe,EUR,Online,Google Pay,6,1715.03,1010.29,0.0
ORDGER0007948,01/18/2025,CUST00267,PROD0020,Electronics,Germany,Europe,EUR,Online,Card,2,2030.35,1245.79,0.25
ORDGER0007949,12/30/2025,CUST00437,PROD0018,Electronics,Germany,Europe,EUR,Online,PayPal,4,1631.5,895.33,0.28
ORDGER0007950,2025-05-03,CUST00151,PROD0146,Beauty,Germany,Europe,EUR,In-Store,PayPal,3,75.54,24.5,0.21
ORDGER0007951,03/07/2025,CUST00226,PROD0112,Home,Germany,Europe,EUR,Online,Bank Transfer,2,108.77,56.93,0.06
ORDGER0007952,08/01/2025,CUST00108,PROD0114,Home,Germany,Europe,EUR,Mobile,Bank Transfer,2,551.53,293.59,0.25
ORDGER0007953,12/28/2025,CUST00166,PROD0010,Electronics,Germany,Europe,EUR,Online,Card,7,1269.78,784.73,0.28
ORDGER0007954,2025-02-27,CUST00418,PROD0073,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,1,344.93,147.86,0.06
ORDGER0007955,05/30/2025,CUST00306,PROD0171,Beauty,Germany,Europe,EUR,Online,Card,4,136.83,54.99,0.28
ORDGER0007956,04/17/2025,CUST00163,PROD0195,Sports,Germany,Europe,EUR,Online,Google Pay,6,28.37,12.52,0.2
ORDGER0007957,2025-01-05,CUST00373,PROD0147,Beauty,Germany,Europe,EUR,Online,PayPal,5,50.22,19.81,0.22
ORDGER0007958,05/04/2025,CUST00293,PROD0139,Home,Germany,Europe,EUR,In-Store,Google Pay,10,99.83,43.32,0.26
ORDGER0007959,2025-06-18,CUST00262,PROD0044,Electronics,Germany,Europe,EUR,Mobile,Card,9,2008.33,1256.03,0.05
ORDGER0007960,21/05/2025,CUST00339,PROD0136,Home,Germany,Europe,EUR,In-Store,Card,8,237.53,135.36,0.21
ORDGER0007961,04/22/2025,CUST00019,PROD0012,Electronics,Germany,Europe,EUR,Online,PayPal,3,1024.99,535.55,0.16
ORDGER0007962,08/15/2025,CUST00209,PROD0162,Beauty,Germany,Europe,EUR,In-Store,Cash,10,30.91,13.7,0.22
ORDGER0007963,2025-12-28,CUST00016,PROD0005,Electronics,Germany,Europe,EUR,Online,Card,2,955.74,636.25,0.24
ORDGER0007964,12/22/2025,CUST00254,PROD0143,Home,Germany,Europe,EUR,Online,PayPal,7,519.87,305.84,0.19
ORDGER0007965,2025-04-21,CUST00176,PROD0061,Fashion,Germany,Europe,EUR,Online,Card,3,189.24,101.7,0.13
ORDGER0007966,05/06/2025,CUST00006,PROD0080,Fashion,Germany,Europe,EUR,In-Store,Card,10,132.78,63.89,0.09
ORDGER0007967,08/25/2025,CUST00002,PROD0091,Fashion,Germany,Europe,EUR,Online,Bank Transfer,10,68.43,26.38,0.04
ORDGER0007968,06/02/2025,CUST00077,PROD0039,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,6,1621.4,939.99,0.18
ORDGER0007969,07/10/2025,CUST00196,PROD0042,Electronics,Germany,Europe,EUR,Online,Card,7,784.7,509.34,0.29
ORDGER0007970,03/02/2025,CUST00116,PROD0097,Fashion,Germany,Europe,EUR,Online,PayPal,9,253.11,103.78,0.13
ORDGER0007971,2025-08-22,CUST00096,PROD0087,Fashion,Germany,Europe,EUR,In-Store,Card,6,33.9,15.86,0.11
ORDGER0007972,01/17/2025,CUST00242,PROD0031,Electronics,Germany,Europe,EUR,In-Store,Card,4,577.32,306.45,0.02
ORDGER0007973,26/04/2025,CUST00490,PROD0113,Home,Germany,Europe,EUR,In-Store,PayPal,8,409.8,204.16,0.19
ORDGER0007974,09/02/2025,CUST00069,PROD0170,Beauty,Germany,Europe,EUR,Online,Card,4,110.85,44.47,0.15
ORDGER0007975,20/07/2025,CUST00143,PROD0183,Sports,Germany,Europe,EUR,Online,Card,1,225.27,105.05,0.04
ORDGER0007976,04/10/2025,CUST00210,PROD0052,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,10,1045.67,630.42,0.2
ORDGER0007977,15/01/2025,CUST00060,PROD0181,Sports,Germany,Europe,EUR,Mobile,Apple Pay,3,281.86,141.0,0.19
ORDGER0007978,2025-01-15,CUST00345,PROD0095,Fashion,Germany,Europe,EUR,Online,Apple Pay,9,176.78,95.04,0.23
ORDGER0007979,20/10/2025,CUST00250,PROD0020,Electronics,Germany,Europe,EUR,In-Store,Google Pay,10,180.09,115.2,0.2
ORDGER0007980,2025-04-04,CUST00376,PROD0079,Fashion,Germany,Europe,EUR,In-Store,Google Pay,4,344.6,175.19,0.05
ORDGER0007981,2025-07-16,CUST00121,PROD0048,Electronics,Germany,Europe,EUR,In-Store,Card,1,2251.47,1199.6,0.24
ORDGER0007982,2025-09-14,CUST00195,PROD0061,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,7,131.55,52.71,0.06
ORDGER0007983,03/08/2025,CUST00121,PROD0045,Electronics,Germany,Europe,EUR,Online,Card,10,356.05,181.07,0.05
ORDGER0007984,23/07/2025,CUST00137,PROD0180,Sports,Germany,Europe,EUR,In-Store,Google Pay,4,153.34,69.84,0.15
ORDGER0007985,14/10/2025,CUST00133,PROD0071,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,7,356.31,161.8,0.23
ORDGER0007986,2025-08-31,CUST00262,PROD0113,Home,Germany,Europe,EUR,Online,Bank Transfer,5,272.15,120.42,0.17
ORDGER0007987,22/04/2025,CUST00322,PROD0056,Electronics,Germany,Europe,EUR,Online,Bank Transfer,2,917.96,464.88,0.16
ORDGER0007988,2025-05-06,CUST00180,PROD0116,Home,Germany,Europe,EUR,Mobile,Card,3,68.75,32.61,0.23
ORDGER0007989,2025-07-11,CUST00109,PROD0150,Beauty,Germany,Europe,EUR,Online,Bank Transfer,2,127.63,43.2,0.09
ORDGER0007990,06/27/2025,CUST00179,PROD0011,Electronics,Germany,Europe,EUR,Online,Card,6,1168.45,593.28,0.19
ORDGER0007991,2025-10-03,CUST00208,PROD0040,Electronics,Germany,Europe,EUR,Mobile,PayPal,7,1350.66,785.75,0.19
ORDGER0007992,06/02/2025,CUST00348,PROD0157,Beauty,Germany,Europe,EUR,Online,Card,1,116.19,47.83,0.28
ORDGER0007993,03/18/2025,CUST00163,PROD0077,Fashion,Germany,Europe,EUR,Online,Card,3,228.23,107.01,0.22
ORDGER0007994,12/07/2025,CUST00158,PROD0045,Electronics,Germany,Europe,EUR,Online,Bank Transfer,6,2263.98,1456.35,0.06
ORDGER0007995,11/08/2025,CUST00240,PROD0096,Fashion,Germany,Europe,EUR,Online,Bank Transfer,7,94.87,37.12,0.05
ORDGER0007996,05/25/2025,CUST00059,PROD0020,Electronics,Germany,Europe,EUR,Mobile,Card,1,2219.91,1153.23,0.04
ORDGER0007997,10/29/2025,CUST00142,PROD0001,Electronics,Germany,Europe,EUR,In-Store,PayPal,9,903.21,584.47,0.06
ORDGER0007998,08/30/2025,CUST00231,PROD0099,Fashion,Germany,Europe,EUR,Online,Google Pay,7,200.16,92.29,0.19
ORDGER0007999,16/08/2025,CUST00023,PROD0073,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,7,222.21,96.19,0.05
ORDGER0008000,30/08/2025,CUST00341,PROD0074,Fashion,Germany,Europe,EUR,Online,Cash,1,247.27,130.21,0.05
ORDGER0008001,2025-08-20,CUST00075,PROD0162,Beauty,Germany,Europe,EUR,Online,PayPal,10,27.42,10.07,0.25
ORDGER0008002,03/12/2025,CUST00121,PROD0002,Electronics,Germany,Europe,EUR,Online,Google Pay,1,286.79,179.71,0.27
ORDGER0008003,07/10/2025,CUST00159,PROD0141,Home,Germany,Europe,EUR,Online,Card,10,580.05,274.92,0.05
ORDGER0008004,22/11/2025,CUST00308,PROD0168,Beauty,Germany,Europe,EUR,Mobile,Bank Transfer,9,40.41,13.33,0.23
ORDGER0008005,2025-10-05,CUST00052,PROD0191,Sports,Germany,Europe,EUR,Online,PayPal,8,269.72,149.21,0.24
ORDGER0008006,18/06/2025,CUST00142,PROD0077,Fashion,Germany,Europe,EUR,Online,Card,9,241.45,95.57,0.24
ORDGER0008007,08/17/2025,CUST00098,PROD0166,Beauty,Germany,Europe,EUR,In-Store,Card,8,98.77,37.08,0.13
ORDGER0008008,09/11/2025,CUST00275,PROD0169,Beauty,Germany,Europe,EUR,In-Store,Card,5,93.21,34.92,0.07
ORDGER0008009,08/08/2025,CUST00407,PROD0097,Fashion,Germany,Europe,EUR,Online,Card,5,104.71,46.32,0.08
ORDGER0008010,2025-07-26,CUST00057,PROD0010,Electronics,Germany,Europe,EUR,In-Store,Google Pay,5,1141.13,621.52,0.15
ORDGER0008011,11/07/2025,CUST00465,PROD0027,Electronics,Germany,Europe,EUR,Online,Bank Transfer,7,1114.07,681.99,0.09
ORDGER0008012,2025-01-25,CUST00236,PROD0178,Sports,Germany,Europe,EUR,Online,PayPal,8,109.91,61.07,0.16
ORDGER0008013,07/22/2025,CUST00095,PROD0100,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,2,345.72,154.84,0.21
ORDGER0008014,11/11/2025,CUST00494,PROD0098,Fashion,Germany,Europe,EUR,Mobile,Card,7,57.54,26.8,0.16
ORDGER0008015,05/21/2025,CUST00092,PROD0041,Electronics,Germany,Europe,EUR,Online,Google Pay,4,612.58,369.6,0.15
ORDGER0008016,27/09/2025,CUST00413,PROD0140,Home,Germany,Europe,EUR,Online,Card,1,349.35,206.7,0.2
ORDGER0008017,12/01/2025,CUST00257,PROD0057,Electronics,Germany,Europe,EUR,Online,Card,4,1457.1,822.89,0.0
ORDGER0008018,2025-09-29,CUST00348,PROD0173,Beauty,Germany,Europe,EUR,Online,Bank Transfer,2,165.97,80.66,0.27
ORDGER0008019,2025-08-31,CUST00405,PROD0156,Beauty,Germany,Europe,EUR,Mobile,Card,1,128.11,51.86,0.03
ORDGER0008020,03/11/2025,CUST00459,PROD0139,Home,Germany,Europe,EUR,Online,PayPal,10,55.07,26.74,0.16
ORDGER0008021,12/15/2025,CUST00242,PROD0067,Fashion,Germany,Europe,EUR,Online,Cash,6,255.32,122.22,0.1
ORDGER0008022,03/23/2025,CUST00146,PROD0160,Beauty,Germany,Europe,EUR,In-Store,Cash,9,152.18,70.88,0.18
ORDGER0008023,05/25/2025,CUST00033,PROD0049,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,4,2296.9,1540.14,0.1
ORDGER0008024,29/03/2025,CUST00140,PROD0042,Electronics,Germany,Europe,EUR,Mobile,Card,10,1656.4,971.03,0.24
ORDGER0008025,02/17/2025,CUST00304,PROD0018,Electronics,Germany,Europe,EUR,Online,Card,9,1332.94,714.44,0.06
ORDGER0008026,11/05/2025,CUST00082,PROD0106,Home,Germany,Europe,EUR,In-Store,Card,7,160.67,88.5,0.15
ORDGER0008027,06/28/2025,CUST00442,PROD0067,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,9,128.96,68.39,0.02
ORDGER0008028,2025-01-15,CUST00040,PROD0022,Electronics,Germany,Europe,EUR,Online,Google Pay,10,597.96,390.75,0.01
ORDGER0008029,01/17/2025,CUST00436,PROD0084,Fashion,Germany,Europe,EUR,Mobile,Card,8,281.75,128.95,0.03
ORDGER0008030,06/25/2025,CUST00331,PROD0070,Fashion,Germany,Europe,EUR,Online,Card,4,238.17,118.16,0.06
ORDGER0008031,07/22/2025,CUST00170,PROD0018,Electronics,Germany,Europe,EUR,Online,Apple Pay,7,1268.38,820.44,0.06
ORDGER0008032,22/06/2025,CUST00311,PROD0066,Fashion,Germany,Europe,EUR,Online,Card,2,140.06,71.67,0.26
ORDGER0008033,14/07/2025,CUST00042,PROD0084,Fashion,Germany,Europe,EUR,Online,Apple Pay,10,319.43,150.61,0.18
ORDGER0008034,11/23/2025,CUST00367,PROD0023,Electronics,Germany,Europe,EUR,Online,PayPal,3,603.61,409.8,0.02
ORDGER0008035,09/06/2025,CUST00216,PROD0091,Fashion,Germany,Europe,EUR,Mobile,Card,8,107.92,49.79,0.08
ORDGER0008036,14/05/2025,CUST00015,PROD0073,Fashion,Germany,Europe,EUR,Online,Bank Transfer,2,393.34,151.36,0.16
ORDGER0008037,27/02/2025,CUST00094,PROD0023,Electronics,Germany,Europe,EUR,Mobile,Card,6,926.25,484.52,0.05
ORDGER0008038,05/21/2025,CUST00420,PROD0132,Home,Germany,Europe,EUR,In-Store,Card,2,515.8,256.4,0.0
ORDGER0008039,08/25/2025,CUST00072,PROD0106,Home,Germany,Europe,EUR,Online,Bank Transfer,6,552.09,248.34,0.22
ORDGER0008040,2025-01-10,CUST00007,PROD0183,Sports,Germany,Europe,EUR,Mobile,Bank Transfer,3,272.76,110.72,0.21
ORDGER0008041,03/05/2025,CUST00425,PROD0180,Sports,Germany,Europe,EUR,Online,Card,4,216.69,99.33,0.19
ORDGER0008042,25/05/2025,CUST00384,PROD0035,Electronics,Germany,Europe,EUR,Online,Bank Transfer,6,885.35,601.76,0.19
ORDGER0008043,01/10/2025,CUST00350,PROD0082,Fashion,Germany,Europe,EUR,Online,Google Pay,2,167.29,88.59,0.14
ORDGER0008044,2025-06-01,CUST00453,PROD0043,Electronics,Germany,Europe,EUR,Online,Apple Pay,9,2189.28,1353.31,0.26
ORDGER0008045,06/01/2025,CUST00204,PROD0106,Home,Germany,Europe,EUR,Online,PayPal,5,229.41,123.29,0.19
ORDGER0008046,23/08/2025,CUST00366,PROD0159,Beauty,Germany,Europe,EUR,Online,Card,7,131.13,51.31,0.05
ORDGER0008047,2025-11-09,CUST00355,PROD0052,Electronics,Germany,Europe,EUR,Online,Card,1,2383.07,1392.73,0.21
ORDGER0008048,03/25/2025,CUST00201,PROD0067,Fashion,Germany,Europe,EUR,Online,PayPal,6,393.61,180.07,0.29
ORDGER0008049,07/26/2025,CUST00464,PROD0039,Electronics,Germany,Europe,EUR,Online,Apple Pay,1,492.35,246.35,0.02
ORDGER0008050,17/03/2025,CUST00395,PROD0016,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,3,1436.72,866.45,0.25
ORDGER0008051,01/27/2025,CUST00451,PROD0105,Fashion,Germany,Europe,EUR,In-Store,PayPal,10,397.03,160.72,0.17
ORDGER0008052,2025-07-02,CUST00096,PROD0136,Home,Germany,Europe,EUR,Online,PayPal,1,110.26,47.97,0.07
ORDGER0008053,12/24/2025,CUST00036,PROD0112,Home,Germany,Europe,EUR,Mobile,Card,6,116.14,64.67,0.2
ORDGER0008054,12/01/2025,CUST00423,PROD0127,Home,Germany,Europe,EUR,In-Store,PayPal,6,378.53,199.47,0.07
ORDGER0008055,2025-03-13,CUST00117,PROD0103,Fashion,Germany,Europe,EUR,Online,Card,8,304.74,146.37,0.21
ORDGER0008056,20/01/2025,CUST00228,PROD0154,Beauty,Germany,Europe,EUR,Online,Google Pay,3,64.9,30.09,0.06
ORDGER0008057,12/03/2025,CUST00500,PROD0138,Home,Germany,Europe,EUR,Online,Google Pay,5,453.22,255.27,0.24
ORDGER0008058,08/03/2025,CUST00147,PROD0090,Fashion,Germany,Europe,EUR,Mobile,Card,-1,162.27,86.86,0.22
ORDGER0008059,01/03/2025,CUST00012,PROD0020,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,2,798.13,432.98,0.14
ORDGER0008060,09/07/2025,CUST00204,PROD0181,Sports,Germany,Europe,EUR,In-Store,PayPal,10,160.58,83.74,0.03
ORDGER0008061,2025-05-16,CUST00031,PROD0169,Beauty,Germany,Europe,EUR,Mobile,Card,9,24.32,10.92,0.04
ORDGER0008062,01/18/2025,CUST00456,PROD0039,Electronics,Germany,Europe,EUR,Online,Bank Transfer,8,1616.46,1048.48,0.13
ORDGER0008063,11/02/2025,CUST00001,PROD0133,Home,Germany,Europe,EUR,Mobile,Google Pay,2,409.17,234.28,0.17
ORDGER0008064,06/26/2025,CUST00445,PROD0060,Electronics,Germany,Europe,EUR,Online,Bank Transfer,9,637.09,401.02,0.14
ORDGER0008065,2025-09-21,CUST00352,PROD0079,Fashion,Germany,Europe,EUR,Online,Bank Transfer,1,334.38,149.04,0.01
ORDGER0008066,07/29/2025,CUST00455,PROD0036,Electronics,Germany,Europe,EUR,In-Store,PayPal,4,1563.36,933.74,0.14
ORDGER0008067,10/04/2025,CUST00089,PROD0077,Fashion,Germany,Europe,EUR,In-Store,PayPal,3,249.29,100.92,0.02
ORDGER0008068,04/20/2025,CUST00382,PROD0188,Sports,Germany,Europe,EUR,In-Store,PayPal,10,290.3,147.13,0.06
