order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUAE0014943,11/07/2025,CUST00342,PROD0002,Electronics,UAE,Middle East,AED,Online,Bank Transfer,4,1689.26,973.76,0.07
ORDUAE0014944,06/10/2025,CUST00110,PROD0172,Beauty,UAE,Middle East,AED,Mobile,Apple Pay,7,110.38,41.74,0.17
ORDUAE0014945,10/02/2025,CUST00276,PROD0075,Fashion,UAE,Middle East,AED,Mobile,Apple Pay,7,370.58,195.21,0.17
ORDUAE0014946,25/10/2025,CUST00315,PROD0143,Home,UAE,Middle East,AED,In-Store,PayPal,9,151.63,87.24,0.21
ORDUAE0014947,10/09/2025,CUST00005,PROD0066,Fashion,UAE,Middle East,AED,In-Store,Google Pay,2,99.45,54.22,0.02
ORDUAE0014948,08/12/2025,CUST00346,PROD0200,Sports,UAE,Middle East,AED,Online,PayPal,10,56.95,30.57,0.01
ORDUAE0014949,2025-01-30,CUST00158,PROD0059,Electronics,UAE,Middle East,AED,Online,Bank Transfer,3,481.38,258.94,0.02
ORDUAE0014950,27/05/2025,CUST00208,PROD0027,Electronics,UAE,Middle East,AED,Online,PayPal,6,208.53,137.11,0.02
ORDUAE0014951,09/07/2025,CUST00353,PROD0178,Sports,UAE,Middle East,AED,Online,Apple Pay,4,41.13,20.53,
ORDUAE0014952,04/09/2025,CUST00487,PROD0169,Beauty,UAE,Middle East,AED,Online,Card,5,115.19,54.5,0.24
ORDUAE0014953,2025-01-24,CUST00139,PROD0161,Beauty,UAE,Middle East,AED,Online,Card,3,87.95,42.25,0.19
ORDUAE0014954,05/03/2025,CUST00116,PROD0099,Fashion,UAE,Middle East,AED,In-Store,Card,7,117.32,63.7,0.06
ORDUAE0014955,03/10/2025,CUST00171,PROD0172,Beauty,UAE,Middle East,AED,In-Store,Google Pay,2,48.82,18.62,0.27
ORDUAE0014956,2025-01-18,CUST00271,PROD0007,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,2,1414.09,863.1,0.04
ORDUAE0014957,2025-07-07,CUST00439,PROD0045,Electronics,UAE,Middle East,AED,Online,Google Pay,8,1027.33,540.49,0.02
ORDUAE0014958,11/09/2025,CUST00087,PROD0078,Fashion,UAE,Middle East,AED,Online,Bank Transfer,4,48.03,24.88,0.1
ORDUAE0014959,02/15/2025,CUST00334,PROD0039,Electronics,UAE,Middle East,AED,In-Store,Google Pay,10,1463.64,873.26,0.25
ORDUAE0014960,12/03/2025,CUST00265,PROD0184,Sports,UAE,Middle East,AED,In-Store,Apple Pay,6,166.13,84.05,0.06
ORDUAE0014961,05/15/2025,CUST00219,PROD0143,Home,UAE,Middle East,AED,Mobile,Apple Pay,4,392.25,216.87,0.04
ORDUAE0014962,06/14/2025,CUST00368,PROD0116,Home,UAE,Middle East,AED,In-Store,PayPal,5,139.11,71.89,0.11
ORDUAE0014963,06/27/2025,CUST00318,PROD0044,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,8,1243.42,698.86,0.13
ORDUAE0014964,2025-02-16,CUST00027,PROD0100,Fashion,UAE,Middle East,AED,In-Store,Bank Transfer,4,67.8,35.23,0.01
ORDUAE0014965,04/03/2025,CUST00245,PROD0155,Beauty,UAE,Middle East,AED,Mobile,Apple Pay,9,46.47,17.03,0.15
ORDUAE0014966,02/22/2025,CUST00105,PROD0115,Home,UAE,Middle East,AED,In-Store,Bank Transfer,7,571.52,314.63,0.16
ORDUAE0014967,2025-02-18,CUST00198,PROD0193,Sports,UAE,Middle East,AED,Online,Apple Pay,6,335.08,174.38,0.13
ORDUAE0014968,10/14/2025,CUST00283,PROD0070,Fashion,UAE,Middle East,AED,Online,PayPal,7,168.78,77.77,0.26
ORDUAE0014969,21/08/2025,CUST00355,PROD0026,Electronics,UAE,Middle East,AED,Online,Card,1,2064.39,1329.08,0.07
ORDUAE0014970,27/09/2025,CUST00128,PROD0121,Home,UAE,Middle East,AED,Online,Bank Transfer,2,164.82,76.62,0.07
ORDUAE0014971,2025-02-26,CUST00477,PROD0079,Fashion,UAE,Middle East,AED,Online,Google Pay,1,357.61,182.77,0.07
ORDUAE0014972,12/23/2025,CUST00114,PROD0110,Home,UAE,Middle East,AED,In-Store,Google Pay,2,382.62,206.81,0.2
ORDUAE0014973,07/13/2025,CUST00169,PROD0017,Electronics,UAE,Middle East,AED,Online,PayPal,6,2263.87,1186.42,0.27
ORDUAE0014974,2025-10-16,CUST00497,PROD0184,Sports,UAE,Middle East,AED,Online,Apple Pay,1,113.89,58.34,0.26
ORDUAE0014975,22/01/2025,CUST00269,PROD0143,Home,UAE,Middle East,AED,In-Store,Bank Transfer,8,494.7,235.05,0.3
ORDUAE0014324,12/07/2025,CUST00157,PROD0138,Home,UAE,Middle East,AED,In-Store,Card,1,79.59,37.74,0.07
ORDUAE0014976,2025-01-12,CUST00173,PROD0115,Home,UAE,Middle East,AED,In-Store,Card,1,418.89,216.58,0.09
ORDUAE0014977,09/07/2025,CUST00082,PROD0112,Home,UAE,Middle East,AED,Online,Apple Pay,2,355.82,188.36,0.22
ORDUAE0014978,18/11/2025,CUST00293,PROD0077,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,5,105.8,46.23,0.25
ORDUAE0014979,2025-11-27,CUST00147,PROD0200,Sports,UAE,Middle East,AED,In-Store,PayPal,2,335.34,150.9,0.09
ORDUAE0014980,04/09/2025,CUST00246,PROD0196,Sports,UAE,Middle East,AED,Online,Card,6,250.77,133.09,0.14
ORDUAE0014981,03/19/2025,CUST00463,PROD0129,Home,UAE,Middle East,AED,In-Store,Bank Transfer,2,456.71,224.09,0.0
ORDUAE0014982,23/01/2025,CUST00288,PROD0036,Electronics,UAE,Middle East,AED,Online,Bank Transfer,3,1158.52,737.18,0.01
ORDUAE0014983,2025-11-09,CUST00060,PROD0133,Home,UAE,Middle East,AED,In-Store,Card,7,66.38,35.96,0.23
ORDUAE0014984,12/09/2025,CUST00483,PROD0051,Electronics,UAE,Middle East,AED,In-Store,Card,7,2286.82,1175.45,0.15
ORDUAE0014985,2025-07-24,CUST00218,PROD0129,Home,UAE,Middle East,AED,In-Store,Cash,2,154.14,88.15,0.02
ORDUAE0014986,01/12/2025,CUST00184,PROD0103,Fashion,UAE,Middle East,AED,Online,Bank Transfer,2,245.69,131.57,0.02
ORDUAE0014987,2025-08-07,CUST00322,PROD0189,Sports,UAE,Middle East,AED,In-Store,Card,7,44.74,22.94,0.25
ORDUAE0014988,2025-05-30,CUST00070,PROD0127,Home,UAE,Middle East,AED,Mobile,Apple Pay,4,82.79,47.41,0.12
ORDUAE0014989,02/10/2025,CUST00113,PROD0114,Home,UAE,Middle East,AED,Online,Card,3,162.6,86.99,0.11
ORDUAE0014990,13/01/2025,CUST00363,PROD0024,Electronics,UAE,Middle East,AED,Online,Card,4,1727.79,968.31,0.14
ORDUAE0014991,13/01/2025,CUST00014,PROD0084,Fashion,UAE,Middle East,AED,Mobile,Card,5,95.2,37.7,0.22
ORDUAE0014992,05/10/2025,CUST00356,PROD0078,Fashion,UAE,Middle East,AED,Mobile,Card,-2,390.47,174.26,0.22
ORDUAE0014993,05/30/2025,CUST00487,PROD0061,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,6,277.64,139.08,0.08
ORDUAE0014994,2025-12-26,CUST00487,PROD0164,Beauty,UAE,Middle East,AED,Online,Card,5,25.54,11.7,0.03
ORDUAE0014995,06/07/2025,CUST00150,PROD0039,Electronics,UAE,Middle East,AED,In-Store,Card,6,216.41,143.8,0.16
ORDUAE0014996,29/05/2025,CUST00172,PROD0111,Home,UAE,Middle East,AED,Online,Card,2,267.78,116.43,0.22
ORDUAE0014997,2025-01-11,CUST00492,PROD0097,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,9,330.07,176.91,0.17
ORDUAE0014998,2025-12-24,CUST00142,PROD0154,Beauty,UAE,Middle East,AED,In-Store,PayPal,1,104.81,52.19,0.02
ORDUAE0014999,2025-03-21,CUST00358,PROD0072,Fashion,UAE,Middle East,AED,Mobile,Bank Transfer,4,223.19,115.25,0.14
ORDUAE0015000,07/22/2025,CUST00059,PROD0093,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,1,26.69,11.9,0.14
ORDUAE0015001,08/10/2025,CUST00274,PROD0172,Beauty,UAE,Middle East,AED,In-Store,Card,1,137.89,51.37,0.09
ORDUAE0015002,07/18/2025,CUST00365,PROD0154,Beauty,UAE,Middle East,AED,Online,Bank Transfer,7,158.92,74.58,0.04
ORDUAE0015003,2025-06-20,CUST00137,PROD0038,Electronics,UAE,Middle East,AED,Online,Card,4,2362.65,1500.71,0.17
ORDUAE0015004,08/02/2025,CUST00017,PROD0036,Electronics,UAE,Middle East,AED,Online,Card,7,1500.79,785.01,0.11
ORDUAE0015005,01/17/2025,CUST00294,PROD0181,Sports,UAE,Middle East,AED,Mobile,PayPal,8,194.51,79.96,0.16
ORDUAE0014923,09/28/2025,CUST00329,PROD0088,Fashion,UAE,Middle East,AED,Online,PayPal,2,324.39,158.38,0.14
ORDUAE0015006,11/06/2025,CUST00272,PROD0096,Fashion,UAE,Middle East,AED,Online,Apple Pay,2,205.61,79.16,0.3
ORDUAE0015007,2025-07-11,CUST00431,PROD0050,Electronics,UAE,Middle East,AED,Online,Card,8,2388.14,1461.78,0.02
ORDUAE0015008,08/24/2025,CUST00116,PROD0025,Electronics,UAE,Middle East,AED,In-Store,Card,3,1444.21,792.12,0.1
ORDUAE0015009,31/07/2025,CUST00097,PROD0019,Electronics,UAE,Middle East,AED,Online,Apple Pay,3,438.64,254.1,0.1
ORDUAE0015010,2025-11-15,CUST00135,PROD0133,Home,UAE,Middle East,AED,Online,Apple Pay,1,524.2,288.16,0.1
ORDUAE0015011,10/10/2025,CUST00380,PROD0027,Electronics,UAE,Middle East,AED,Online,Cash,7,1407.85,851.01,0.27
ORDUAE0015012,2025-09-10,CUST00038,PROD0040,Electronics,UAE,Middle East,AED,Online,PayPal,4,2342.5,1538.29,0.01
ORDUAE0015013,04/15/2025,CUST00017,PROD0123,Home,UAE,Middle East,AED,Online,Card,7,221.89,105.75,0.07
ORDUAE0015014,03/04/2025,CUST00476,PROD0009,Electronics,UAE,Middle East,AED,Online,PayPal,10,468.94,247.77,0.29
ORDUAE0015015,03/15/2025,CUST00312,PROD0079,Fashion,UAE,Middle East,AED,Mobile,Apple Pay,2,303.85,115.56,0.04
ORDUAE0015016,08/01/2025,CUST00020,PROD0004,Electronics,UAE,Middle East,AED,Mobile,Card,5,1710.8,905.48,0.18
ORDUAE0015017,2025-05-01,CUST00471,PROD0082,Fashion,UAE,Middle East,AED,In-Store,Card,10,321.08,135.56,0.19
ORDUAE0015018,2025-01-12,CUST00250,PROD0075,Fashion,UAE,Middle East,AED,Online,Cash,2,38.15,18.34,0.15
ORDUAE0015019,05/24/2025,CUST00434,PROD0001,Electronics,UAE,Middle East,AED,Mobile,Card,1,348.77,178.06,0.08
ORDUAE0015020,17/06/2025,CUST00379,PROD0033,Electronics,UAE,Middle East,AED,Online,Apple Pay,3,1246.86,772.04,0.04
ORDUAE0015021,04/27/2025,CUST00276,PROD0147,Beauty,UAE,Middle East,AED,In-Store,Bank Transfer,6,162.36,80.4,0.22
ORDUAE0015022,02/02/2025,CUST00097,PROD0126,Home,UAE,Middle East,AED,In-Store,Cash,7,376.52,196.3,0.28
ORDUAE0015023,29/12/2025,CUST00356,PROD0015,Electronics,UAE,Middle East,AED,Online,Card,4,1902.99,1166.64,0.18
ORDUAE0015024,03/18/2025,CUST00344,PROD0035,Electronics,UAE,Middle East,AED,Online,PayPal,6,2083.24,1219.42,0.27
ORDUAE0015025,2025-05-06,CUST00059,PROD0098,Fashion,UAE,Middle East,AED,Online,Apple Pay,9,176.96,69.47,0.15
ORDUAE0015026,2025-04-01,CUST00174,PROD0005,Electronics,UAE,Middle East,AED,Mobile,Card,1,537.33,295.46,0.23
ORDUAE0015027,02/14/2025,CUST00110,PROD0075,Fashion,UAE,Middle East,AED,In-Store,PayPal,8,358.03,166.82,0.0
ORDUAE0015028,03/19/2025,CUST00303,PROD0164,Beauty,UAE,Middle East,AED,In-Store,Card,5,109.34,52.46,0.12
ORDUAE0015029,09/27/2025,CUST00359,PROD0005,Electronics,UAE,Middle East,AED,Mobile,Bank Transfer,7,809.22,471.15,0.07
ORDUAE0015030,2025-05-28,CUST00176,PROD0044,Electronics,UAE,Middle East,AED,Online,Google Pay,9,2271.92,1418.01,0.17
ORDUAE0015031,01/07/2025,CUST00318,PROD0150,Beauty,UAE,Middle East,AED,Online,PayPal,8,173.72,59.06,0.29
ORDUAE0015032,2025-12-16,CUST00084,PROD0002,Electronics,UAE,Middle East,AED,Online,Card,10,579.11,342.39,0.07
ORDUAE0015033,14/11/2025,CUST00189,PROD0048,Electronics,UAE,Middle East,AED,In-Store,Google Pay,10,2273.75,1345.69,0.29
ORDUAE0015034,2025-11-16,CUST00018,PROD0146,Beauty,UAE,Middle East,AED,Online,PayPal,3,82.78,34.86,0.02
ORDUAE0015035,01/22/2025,CUST00229,PROD0038,Electronics,UAE,Middle East,AED,Online,Bank Transfer,10,314.2,206.11,0.22
ORDUAE0015036,02/12/2025,CUST00140,PROD0134,Home,UAE,Middle East,AED,In-Store,Google Pay,5,73.99,31.32,0.26
ORDUAE0015037,06/14/2025,CUST00210,PROD0135,Home,UAE,Middle East,AED,Online,PayPal,5,196.12,106.57,0.07
ORDUAE0015038,04/30/2025,CUST00277,PROD0115,Home,UAE,Middle East,AED,Mobile,Cash,9,527.71,233.8,0.2
ORDUAE0015039,2025-09-30,CUST00204,PROD0183,Sports,UAE,Middle East,AED,Mobile,Apple Pay,6,92.4,45.34,0.08
ORDUAE0015040,2025-08-18,CUST00035,PROD0196,Sports,UAE,Middle East,AED,Online,Apple Pay,7,71.13,37.94,0.11
ORDUAE0015041,14/06/2025,CUST00334,PROD0171,Beauty,UAE,Middle East,AED,Mobile,Bank Transfer,7,49.08,23.83,0.25
ORDUAE0015042,01/03/2025,CUST00317,PROD0196,Sports,UAE,Middle East,AED,Mobile,Card,8,273.61,157.33,0.07
ORDUAE0015043,2025-09-23,CUST00302,PROD0161,Beauty,UAE,Middle East,AED,Online,Bank Transfer,2,175.23,73.7,0.15
ORDUAE0015044,05/09/2025,CUST00336,PROD0123,Home,UAE,Middle East,AED,Mobile,Card,6,268.04,117.74,0.29
ORDUAE0015045,2025-07-31,CUST00295,PROD0047,Electronics,UAE,Middle East,AED,Online,PayPal,2,501.9,278.77,0.02
ORDUAE0015046,2025-09-21,CUST00422,PROD0125,Home,UAE,Middle East,AED,Online,PayPal,3,431.94,201.43,0.15
ORDUAE0015047,07/03/2025,CUST00242,PROD0001,Electronics,UAE,Middle East,AED,Online,Card,10,2439.4,1371.03,0.09
ORDUAE0015048,2025-06-17,CUST00206,PROD0074,Fashion,UAE,Middle East,AED,In-Store,PayPal,1,333.31,180.27,0.18
ORDUAE0015049,2025-03-04,CUST00055,PROD0129,Home,UAE,Middle East,AED,In-Store,Apple Pay,5,169.86,93.9,0.16
ORDUAE0015050,10/19/2025,CUST00302,PROD0099,Fashion,UAE,Middle East,AED,In-Store,Bank Transfer,10,45.18,17.37,0.16
ORDUAE0015051,22/03/2025,CUST00036,PROD0123,Home,UAE,Middle East,AED,Mobile,Card,5,387.26,183.8,0.02
ORDUAE0014436,01/21/2025,CUST00282,PROD0016,Electronics,UAE,Middle East,AED,In-Store,Apple Pay,9,1657.47,868.64,0.23
ORDUAE0015052,09/05/2025,CUST00479,PROD0029,Electronics,UAE,Middle East,AED,Online,Card,10,2463.61,1379.8,0.25
ORDUAE0015053,30/09/2025,CUST00135,PROD0054,Electronics,UAE,Middle East,AED,Mobile,Card,2,771.75,400.89,0.25
ORDUAE0015054,03/27/2025,CUST00070,PROD0076,Fashion,UAE,Middle East,AED,Mobile,PayPal,4,379.58,194.71,0.17
ORDUAE0015055,13/04/2025,CUST00317,PROD0126,Home,UAE,Middle East,AED,In-Store,Card,7,75.29,44.95,0.23
ORDUAE0015056,2025-12-29,CUST00216,PROD0054,Electronics,UAE,Middle East,AED,Online,PayPal,8,1554.79,819.59,0.3
ORDUAE0015057,03/26/2025,CUST00210,PROD0025,Electronics,UAE,Middle East,AED,Online,Google Pay,6,647.26,403.08,0.04
ORDUAE0015058,28/02/2025,CUST00070,PROD0126,Home,UAE,Middle East,AED,Online,PayPal,4,498.8,219.18,0.18
ORDUAE0015059,16/12/2025,CUST00131,PROD0077,Fashion,UAE,Middle East,AED,Online,Card,6,177.65,80.81,0.12
ORDUAE0015060,08/06/2025,CUST00237,PROD0127,Home,UAE,Middle East,AED,In-Store,Bank Transfer,2,300.4,131.75,0.2
ORDUAE0015061,2025-03-09,CUST00455,PROD0186,Sports,UAE,Middle East,AED,Online,Card,4,147.53,74.12,0.15
ORDUAE0015062,12/27/2025,CUST00293,PROD0141,Home,UAE,Middle East,AED,Online,PayPal,9,448.05,221.0,0.28
ORDUAE0015063,01/29/2025,CUST00283,PROD0092,Fashion,UAE,Middle East,AED,Online,Card,9,132.08,72.48,0.22
ORDUAE0015064,2025-10-01,CUST00420,PROD0035,Electronics,UAE,Middle East,AED,Mobile,PayPal,2,1668.77,1025.42,0.16
ORDUAE0015065,2025-03-04,CUST00191,PROD0123,Home,UAE,Middle East,AED,Online,PayPal,4,569.09,297.05,0.24
ORDUAE0015066,2025-02-19,CUST00492,PROD0072,Fashion,UAE,Middle East,AED,Online,Bank Transfer,6,223.4,85.4,0.21
ORDUAE0015067,04/16/2025,CUST00033,PROD0117,Home,UAE,Middle East,AED,Online,Card,6,402.24,226.18,0.3
ORDUAE0015068,05/11/2025,CUST00277,PROD0131,Home,UAE,Middle East,AED,Mobile,Bank Transfer,9,535.08,234.0,0.14
ORDUAE0015069,09/06/2025,CUST00315,PROD0011,Electronics,UAE,Middle East,AED,Online,Card,-1,628.31,326.59,0.0
ORDUAE0015070,12/16/2025,CUST00086,PROD0131,Home,UAE,Middle East,AED,Mobile,PayPal,3,448.42,225.76,0.22
ORDUAE0015071,07/02/2025,CUST00383,PROD0178,Sports,UAE,Middle East,AED,Online,Apple Pay,1,280.98,155.35,0.05
ORDUAE0015072,21/09/2025,CUST00202,PROD0066,Fashion,UAE,Middle East,AED,Mobile,Apple Pay,6,164.61,64.8,0.05
ORDUAE0015073,2025-10-29,CUST00376,PROD0102,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,8,235.09,89.66,0.04
ORDUAE0015074,07/16/2025,CUST00086,PROD0129,Home,UAE,Middle East,AED,In-Store,Card,4,253.85,113.64,0.12
ORDUAE0015075,27/10/2025,CUST00468,PROD0016,Electronics,UAE,Middle East,AED,Online,Google Pay,3,715.72,403.61,0.21
ORDUAE0015076,02/03/2025,CUST00024,PROD0110,Home,UAE,Middle East,AED,Mobile,Bank Transfer,5,279.4,152.64,0.04
ORDUAE0015077,22/05/2025,CUST00291,PROD0168,Beauty,UAE,Middle East,AED,Online,Cash,3,104.1,50.72,0.09
ORDUAE0015078,10/05/2025,CUST00029,PROD0145,Home,UAE,Middle East,AED,Online,Bank Transfer,2,423.22,197.29,0.0
ORDUAE0015079,03/08/2025,CUST00148,PROD0046,Electronics,UAE,Middle East,AED,In-Store,PayPal,2,917.62,534.63,0.03
ORDUAE0015080,17/10/2025,CUST00113,PROD0133,Home,UAE,Middle East,AED,In-Store,PayPal,9,119.14,63.62,0.07
ORDUAE0015081,2025-07-02,CUST00495,PROD0140,Home,UAE,Middle East,AED,Online,Bank Transfer,5,178.65,98.05,0.22
ORDUAE0015082,04/16/2025,CUST00016,PROD0067,Fashion,UAE,Middle East,AED,Online,Card,1,186.33,71.83,0.27
ORDUAE0015083,12/28/2025,CUST00124,PROD0079,Fashion,UAE,Middle East,AED,In-Store,Apple Pay,7,203.42,78.36,0.16
ORDUAE0015084,06/08/2025,CUST00004,PROD0070,Fashion,UAE,Middle East,AED,Mobile,Card,2,44.26,19.08,0.26
ORDUAE0015085,2025-05-24,CUST00089,PROD0042,Electronics,UAE,Middle East,AED,In-Store,Card,7,2386.97,1540.93,0.02
ORDUAE0015086,03/07/2025,CUST00411,PROD0151,Beauty,UAE,Middle East,AED,Mobile,Google Pay,10,132.14,47.06,0.2
ORDUAE0015087,25/12/2025,CUST00272,PROD0003,Electronics,UAE,Middle East,AED,Online,Card,7,591.03,330.98,0.26
ORDUAE0015088,2025-12-01,CUST00036,PROD0049,Electronics,UAE,Middle East,AED,In-Store,Bank Transfer,6,2308.03,1500.38,0.04
ORDUAE0015089,11/13/2025,CUST00297,PROD0009,Electronics,UAE,Middle East,AED,In-Store,Card,8,395.9,236.6,0.19
ORDUAE0015090,01/09/2025,CUST00251,PROD0001,Electronics,UAE,Middle East,AED,Online,Google Pay,9,2411.53,1281.2,0.07
ORDUAE0015091,15/08/2025,CUST00100,PROD0091,Fashion,UAE,Middle East,AED,Mobile,Google Pay,4,282.43,122.04,0.05
ORDUAE0015092,05/13/2025,CUST00329,PROD0017,Electronics,UAE,Middle East,AED,In-Store,Card,6,1376.02,910.87,0.16
ORDUAE0015093,22/12/2025,CUST00224,PROD0068,Fashion,UAE,Middle East,AED,Online,Bank Transfer,2,306.95,135.95,0.24
ORDUAE0015094,07/01/2025,CUST00203,PROD0087,Fashion,UAE,Middle East,AED,Online,Card,1,332.3,152.0,0.26
ORDUAE0015095,2025-01-06,CUST00048,PROD0130,Home,UAE,Middle East,AED,Online,Google Pay,8,327.14,140.79,0.04
ORDUAE0015096,09/13/2025,CUST00407,PROD0072,Fashion,UAE,Middle East,AED,Online,Google Pay,7,388.57,161.35,0.26
ORDUAE0015097,12/15/2025,CUST00145,PROD0165,Beauty,UAE,Middle East,AED,In-Store,Card,3,134.25,57.28,0.11
ORDUAE0015098,2025-11-27,CUST00421,PROD0108,Home,UAE,Middle East,AED,Online,Card,2,554.52,242.66,0.25
ORDUAE0015099,11/28/2025,CUST00052,PROD0199,Sports,UAE,Middle East,AED,Mobile,Apple Pay,1,34.41,16.59,0.27
ORDUAE0015100,25/04/2025,CUST00131,PROD0027,Electronics,UAE,Middle East,AED,Online,Card,9,1149.63,591.58,
ORDUAE0015101,11/09/2025,CUST00003,PROD0148,Beauty,UAE,Middle East,AED,Mobile,Card,3,70.25,31.96,0.26
ORDUAE0015102,27/02/2025,CUST00113,PROD0042,Electronics,UAE,Middle East,AED,Online,Card,10,372.35,228.51,0.1
ORDUAE0015103,26/12/2025,CUST00218,PROD0121,Home,UAE,Middle East,AED,Online,Card,7,248.49,123.35,0.04
ORDUAE0015104,07/06/2025,CUST00123,PROD0073,Fashion,UAE,Middle East,AED,Mobile,Card,7,100.58,40.89,0.15
ORDUAE0015105,2025-11-14,CUST00035,PROD0044,Electronics,UAE,Middle East,AED,Mobile,Apple Pay,1,715.83,456.57,0.07
ORDUAE0015106,04/23/2025,CUST00432,PROD0115,Home,UAE,Middle East,AED,Online,Cash,4,257.7,113.96,0.06
ORDUAE0015107,2025-06-14,CUST00377,PROD0076,Fashion,UAE,Middle East,AED,Online,Google Pay,2,132.87,51.47,0.19
ORDUAE0015108,09/27/2025,CUST00290,PROD0082,Fashion,UAE,Middle East,AED,Mobile,Card,10,140.07,67.32,0.12
ORDUAE0015109,2025-08-15,CUST00331,PROD0053,Electronics,UAE,Middle East,AED,Online,Card,1,316.05,172.91,0.0
ORDUAE0015110,2025-06-07,CUST00083,PROD0089,Fashion,UAE,Middle East,AED,In-Store,PayPal,9,194.94,106.35,0.08
ORDUAE0015111,2025-11-27,CUST00430,PROD0080,Fashion,UAE,Middle East,AED,Mobile,Google Pay,8,50.51,23.13,0.13
ORDUAE0015112,22/07/2025,CUST00405,PROD0186,Sports,UAE,Middle East,AED,In-Store,Card,4,51.86,22.73,0.25
ORDUAE0015113,10/07/2025,CUST00047,PROD0064,Fashion,UAE,Middle East,AED,Online,Apple Pay,1,237.86,111.64,0.28
ORDUAE0015114,2025-03-08,CUST00339,PROD0182,Sports,UAE,Middle East,AED,In-Store,Apple Pay,2,257.3,137.22,0.23
ORDUAE0015115,10/14/2025,CUST00128,PROD0176,Sports,UAE,Middle East,AED,Online,Cash,2,52.17,22.39,0.23
ORDUAE0015116,21/10/2025,CUST00224,PROD0120,Home,UAE,Middle East,AED,In-Store,Card,3,497.09,228.97,0.08
ORDUAE0014274,28/04/2025,CUST00176,PROD0003,Electronics,UAE,Middle East,AED,Online,Apple Pay,1,1950.7,983.79,0.05
ORDUAE0015117,06/06/2025,CUST00238,PROD0030,Electronics,UAE,Middle East,AED,Mobile,PayPal,9,233.62,149.79,0.06
ORDUAE0015118,02/06/2025,CUST00184,PROD0140,Home,UAE,Middle East,AED,In-Store,Google Pay,3,552.19,255.88,0.22
ORDUAE0015119,09/07/2025,CUST00137,PROD0200,Sports,UAE,Middle East,AED,Online,Google Pay,2,119.1,58.29,0.23
ORDUAE0015120,27/02/2025,CUST00305,PROD0008,Electronics,UAE,Middle East,AED,Mobile,PayPal,10,1413.21,925.38,0.08
ORDUAE0015121,09/08/2025,CUST00277,PROD0056,Electronics,UAE,Middle East,AED,Mobile,Card,8,1618.09,1028.01,0.14
ORDUAE0015122,12/14/2025,CUST00003,PROD0134,Home,UAE,Middle East,AED,Mobile,PayPal,3,307.56,161.85,0.16
ORDUAE0015123,02/25/2025,CUST00066,PROD0149,Beauty,UAE,Middle East,AED,Online,Apple Pay,5,123.7,52.91,0.05
ORDUAE0015124,16/09/2025,CUST00410,PROD0005,Electronics,UAE,Middle East,AED,In-Store,Google Pay,3,1871.1,976.48,0.09
ORDUAE0015125,02/07/2025,CUST00105,PROD0070,Fashion,UAE,Middle East,AED,Mobile,Card,7,43.94,21.71,0.07
ORDUAE0015126,2025-09-11,CUST00292,PROD0111,Home,UAE,Middle East,AED,Online,Card,-1,332.19,159.34,0.18
ORDUAE0015127,11/15/2025,CUST00121,PROD0077,Fashion,UAE,Middle East,AED,In-Store,Google Pay,7,181.56,85.37,0.15
ORDUAE0014623,05/07/2025,CUST00010,PROD0132,Home,UAE,Middle East,AED,Online,Apple Pay,3,449.86,206.32,0.28
ORDUAE0015128,06/10/2025,CUST00073,PROD0169,Beauty,UAE,Middle East,AED,Online,Bank Transfer,10,102.64,46.4,0.26
ORDUAE0015129,06/22/2025,CUST00253,PROD0111,Home,UAE,Middle East,AED,In-Store,Bank Transfer,2,246.27,118.87,0.21
ORDUAE0013817,02/06/2025,CUST00300,PROD0084,Fashion,UAE,Middle East,AED,Online,PayPal,10,101.98,51.16,0.17
ORDUAE0015130,2025-05-12,CUST00179,PROD0012,Electronics,UAE,Middle East,AED,In-Store,Card,5,2007.46,1293.57,0.29
ORDUAE0015131,09/16/2025,CUST00440,PROD0034,Electronics,UAE,Middle East,AED,Online,Apple Pay,6,354.67,224.82,0.04
ORDUAE0014044,2025-03-07,CUST00263,PROD0059,Electronics,UAE,Middle East,AED,Online,Card,10,305.51,187.66,0.17
ORDUAE0015132,28/12/2025,CUST00211,PROD0151,Beauty,UAE,Middle East,AED,In-Store,Cash,2,143.2,59.18,0.06
ORDUAE0015133,17/04/2025,CUST00014,PROD0137,Home,UAE,Middle East,AED,Online,Apple Pay,8,84.33,47.54,0.2
ORDUAE0015134,04/01/2025,CUST00184,PROD0092,Fashion,UAE,Middle East,AED,Online,Apple Pay,5,310.16,154.48,0.21
ORDUAE0015135,2025-11-24,CUST00034,PROD0142,Home,UAE,Middle East,AED,In-Store,PayPal,5,230.0,104.59,0.09
ORDUAE0015136,22/06/2025,CUST00303,PROD0073,Fashion,UAE,Middle East,AED,Online,PayPal,2,387.16,158.56,0.22
ORDUAE0015137,01/18/2025,CUST00326,PROD0092,Fashion,UAE,Middle East,AED,Online,Card,1,166.42,64.54,0.12
