order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDBRA0019111,2025-06-12,CUST00415,PROD0058,Electronics,Brazil,Latin America,BRL,Online,Card,1,2440.94,1524.52,0.05
ORDBRA0019112,06/09/2025,CUST00417,PROD0109,Home,Brazil,Latin America,BRL,In-Store,Card,6,223.57,122.07,0.02
ORDBRA0019113,11/14/2025,CUST00403,PROD0049,Electronics,Brazil,Latin America,BRL,Online,Card,7,2320.84,1284.67,0.02
ORDBRA0019114,05/28/2025,CUST00174,PROD0004,Electronics,Brazil,Latin America,BRL,In-Store,Cash,6,370.8,222.22,0.13
ORDBRA0019115,13/05/2025,CUST00043,PROD0149,Beauty,Brazil,Latin America,BRL,In-Store,Card,10,114.17,40.11,0.17
ORDBRA0019116,02/06/2025,CUST00143,PROD0058,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,7,1924.14,1258.52,0.04
ORDBRA0019117,07/13/2025,CUST00336,PROD0183,Sports,Brazil,Latin America,BRL,Online,Card,6,109.32,62.27,0.17
ORDBRA0019118,2025-06-20,CUST00003,PROD0173,Beauty,Brazil,Latin America,BRL,Online,Bank Transfer,2,84.77,34.89,0.29
ORDBRA0019119,2025-12-31,CUST00150,PROD0118,Home,Brazil,Latin America,BRL,Online,Google Pay,5,547.95,268.96,0.25
ORDBRA0019120,2025-10-14,CUST00003,PROD0089,Fashion,Brazil,Latin America,BRL,Mobile,Cash,8,130.42,59.83,0.22
ORDBRA0019121,2025-05-15,CUST00369,PROD0065,Fashion,Brazil,Latin America,BRL,Online,PayPal,9,55.92,24.7,0.28
ORDBRA0019122,17/04/2025,CUST00210,PROD0025,Electronics,Brazil,Latin America,BRL,In-Store,Card,7,2042.39,1360.38,0.1
ORDBRA0019123,08/12/2025,CUST00125,PROD0132,Home,Brazil,Latin America,BRL,In-Store,Card,3,540.21,261.82,0.25
ORDBRA0018378,2025-04-15,CUST00015,PROD0046,Electronics,Brazil,Latin America,BRL,Online,PayPal,10,1232.02,792.82,0.22
ORDBRA0019124,2025-06-24,CUST00372,PROD0134,Home,Brazil,Latin America,BRL,Online,Card,9,257.55,114.22,0.12
ORDBRA0019125,2025-07-28,CUST00156,PROD0112,Home,Brazil,Latin America,BRL,Online,Bank Transfer,3,461.5,245.5,0.09
ORDBRA0019126,20/09/2025,CUST00410,PROD0036,Electronics,Brazil,Latin America,BRL,Mobile,Card,2,744.52,443.6,0.27
ORDBRA0019127,05/04/2025,CUST00205,PROD0148,Beauty,Brazil,Latin America,BRL,In-Store,Apple Pay,4,96.26,47.16,0.29
ORDBRA0019128,10/01/2025,CUST00161,PROD0100,Fashion,Brazil,Latin America,BRL,Online,Google Pay,6,66.83,27.67,0.03
ORDBRA0019129,2025-03-07,CUST00388,PROD0028,Electronics,Brazil,Latin America,BRL,Mobile,Bank Transfer,2,154.91,104.17,0.2
ORDBRA0019130,28/04/2025,CUST00295,PROD0036,Electronics,Brazil,Latin America,BRL,Online,Google Pay,3,1441.89,925.79,0.3
ORDBRA0019131,23/11/2025,CUST00046,PROD0128,Home,Brazil,Latin America,BRL,In-Store,Apple Pay,3,103.05,55.28,0.3
ORDBRA0019132,06/19/2025,CUST00426,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Bank Transfer,2,68.73,31.23,0.19
ORDBRA0019133,13/07/2025,CUST00107,PROD0090,Fashion,Brazil,Latin America,BRL,Mobile,PayPal,6,341.64,179.4,0.03
ORDBRA0019134,09/28/2025,CUST00362,PROD0001,Electronics,Brazil,Latin America,BRL,Online,Card,8,532.76,353.0,0.17
ORDBRA0019135,09/20/2025,CUST00457,PROD0026,Electronics,Brazil,Latin America,BRL,Online,PayPal,10,309.61,175.46,0.0
ORDBRA0019136,20/10/2025,CUST00463,PROD0114,Home,Brazil,Latin America,BRL,Online,Card,4,110.99,58.24,0.09
ORDBRA0019137,12/09/2025,CUST00077,PROD0166,Beauty,Brazil,Latin America,BRL,Online,Card,8,149.63,74.18,0.23
ORDBRA0019138,2025-02-15,CUST00224,PROD0175,Beauty,Brazil,Latin America,BRL,In-Store,Cash,5,38.31,17.45,0.22
ORDBRA0019139,28/01/2025,CUST00426,PROD0111,Home,Brazil,Latin America,BRL,Mobile,PayPal,3,200.49,88.67,0.11
ORDBRA0019140,2025-09-01,CUST00081,PROD0095,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,4,393.6,216.24,0.3
ORDBRA0019141,05/12/2025,CUST00395,PROD0196,Sports,Brazil,Latin America,BRL,Online,Card,1,91.56,44.71,0.09
ORDBRA0019142,2025-06-24,CUST00172,PROD0055,Electronics,Brazil,Latin America,BRL,In-Store,Apple Pay,2,1180.38,626.47,0.29
ORDBRA0019143,11/09/2025,CUST00177,PROD0190,Sports,Brazil,Latin America,BRL,Online,Google Pay,6,24.71,11.22,0.03
ORDBRA0019144,11/08/2025,CUST00222,PROD0040,Electronics,Brazil,Latin America,BRL,Online,Cash,3,2194.15,1104.49,0.27
ORDBRA0019145,19/05/2025,CUST00376,PROD0196,Sports,Brazil,Latin America,BRL,Online,Apple Pay,4,52.47,29.51,0.11
ORDBRA0019146,2025-02-11,CUST00033,PROD0060,Electronics,Brazil,Latin America,BRL,Mobile,Google Pay,10,967.47,493.94,0.02
ORDBRA0019147,20/12/2025,CUST00398,PROD0097,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,5,29.28,14.85,0.08
ORDBRA0019148,2025-05-07,CUST00265,PROD0173,Beauty,Brazil,Latin America,BRL,Mobile,PayPal,5,101.23,40.82,0.28
ORDBRA0019149,26/05/2025,CUST00083,PROD0101,Fashion,Brazil,Latin America,BRL,Mobile,PayPal,5,376.11,194.88,0.2
ORDBRA0019150,12/10/2025,CUST00075,PROD0088,Fashion,Brazil,Latin America,BRL,In-Store,Card,2,141.58,76.22,0.28
ORDBRA0019151,12/08/2025,CUST00017,PROD0038,Electronics,Brazil,Latin America,BRL,Online,PayPal,1,1783.26,1149.54,0.26
ORDBRA0019152,12/26/2025,CUST00032,PROD0007,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,7,698.95,434.78,0.01
ORDBRA0019153,2025-09-13,CUST00267,PROD0018,Electronics,Brazil,Latin America,BRL,In-Store,Card,6,354.05,183.36,0.01
ORDBRA0019154,2025-07-03,CUST00447,PROD0114,Home,Brazil,Latin America,BRL,Online,Bank Transfer,9,491.63,211.37,0.02
ORDBRA0019155,2025-12-14,CUST00303,PROD0025,Electronics,Brazil,Latin America,BRL,Mobile,Card,1,756.36,418.95,0.28
ORDBRA0019156,2025-07-19,CUST00345,PROD0089,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,2,169.64,78.93,0.14
ORDBRA0019157,14/08/2025,CUST00013,PROD0076,Fashion,Brazil,Latin America,BRL,In-Store,Bank Transfer,9,184.36,86.61,0.0
ORDBRA0019158,23/08/2025,CUST00486,PROD0172,Beauty,Brazil,Latin America,BRL,Mobile,Card,4,37.85,18.13,0.16
ORDBRA0019159,25/01/2025,CUST00299,PROD0149,Beauty,Brazil,Latin America,BRL,Online,Card,3,128.07,63.15,0.21
ORDBRA0019160,12/04/2025,CUST00371,PROD0161,Beauty,Brazil,Latin America,BRL,In-Store,Apple Pay,2,31.76,11.51,0.12
ORDBRA0019161,05/26/2025,CUST00174,PROD0037,Electronics,Brazil,Latin America,BRL,In-Store,Bank Transfer,6,313.72,158.79,0.12
ORDBRA0019162,2025-08-16,CUST00058,PROD0148,Beauty,Brazil,Latin America,BRL,Mobile,Cash,5,163.78,75.62,0.03
ORDBRA0019163,12/10/2025,CUST00078,PROD0116,Home,Brazil,Latin America,BRL,In-Store,Card,2,214.02,124.32,0.05
ORDBRA0019164,05/07/2025,CUST00214,PROD0066,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,1,319.18,122.31,0.03
ORDBRA0019165,12/26/2025,CUST00277,PROD0115,Home,Brazil,Latin America,BRL,Online,PayPal,4,165.08,72.86,0.24
ORDBRA0019166,2025-11-06,CUST00170,PROD0109,Home,Brazil,Latin America,BRL,Online,Card,9,583.65,350.17,0.02
ORDBRA0019167,28/02/2025,CUST00342,PROD0120,Home,Brazil,Latin America,BRL,In-Store,Card,10,71.64,40.49,0.09
ORDBRA0019168,01/25/2025,CUST00253,PROD0156,Beauty,Brazil,Latin America,BRL,Online,Card,-1,11.55,5.12,0.28
ORDBRA0019169,18/11/2025,CUST00443,PROD0098,Fashion,Brazil,Latin America,BRL,Online,Google Pay,1,228.98,118.57,0.25
ORDBRA0019170,2025-05-23,CUST00431,PROD0088,Fashion,Brazil,Latin America,BRL,Mobile,PayPal,1,130.91,59.44,0.01
ORDBRA0019171,2025-09-15,CUST00477,PROD0131,Home,Brazil,Latin America,BRL,In-Store,Apple Pay,8,577.48,270.89,0.08
ORDBRA0019172,21/03/2025,CUST00367,PROD0028,Electronics,Brazil,Latin America,BRL,Online,Google Pay,2,510.65,273.03,0.11
ORDBRA0019173,01/02/2025,CUST00043,PROD0115,Home,Brazil,Latin America,BRL,Online,Card,8,590.52,297.81,0.02
ORDBRA0019174,12/31/2025,CUST00257,PROD0096,Fashion,Brazil,Latin America,BRL,Mobile,Google Pay,9,58.66,30.37,0.27
ORDBRA0019175,2025-11-13,CUST00240,PROD0094,Fashion,Brazil,Latin America,BRL,Online,PayPal,8,161.89,84.66,0.02
ORDBRA0019176,12/20/2025,CUST00293,PROD0088,Fashion,Brazil,Latin America,BRL,Online,Cash,9,117.16,61.08,0.02
ORDBRA0019177,2025-11-20,CUST00470,PROD0098,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,10,58.68,29.14,0.18
ORDBRA0019178,11/11/2025,CUST00499,PROD0077,Fashion,Brazil,Latin America,BRL,In-Store,Card,10,90.34,47.8,0.03
ORDBRA0019179,07/06/2025,CUST00464,PROD0097,Fashion,Brazil,Latin America,BRL,In-Store,Card,8,272.28,145.05,0.3
ORDBRA0019180,08/03/2025,CUST00359,PROD0158,Beauty,Brazil,Latin America,BRL,Online,Google Pay,6,93.1,40.96,0.01
ORDBRA0019181,2025-10-03,CUST00236,PROD0143,Home,Brazil,Latin America,BRL,In-Store,PayPal,6,484.95,282.81,0.01
ORDBRA0019182,2025-11-03,CUST00149,PROD0089,Fashion,Brazil,Latin America,BRL,Online,PayPal,3,85.58,33.82,0.24
ORDBRA0019183,2025-12-08,CUST00359,PROD0091,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,4,199.14,106.93,0.21
ORDBRA0019184,2025-01-19,CUST00344,PROD0075,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,5,358.37,137.11,0.16
ORDBRA0019185,06/01/2025,CUST00143,PROD0159,Beauty,Brazil,Latin America,BRL,In-Store,Card,10,176.82,59.88,0.03
ORDBRA0019186,2025-02-11,CUST00476,PROD0045,Electronics,Brazil,Latin America,BRL,Mobile,Bank Transfer,4,1363.95,746.09,0.3
ORDBRA0019187,08/28/2025,CUST00203,PROD0153,Beauty,Brazil,Latin America,BRL,In-Store,Apple Pay,7,92.19,40.33,0.28
ORDBRA0019188,11/04/2025,CUST00072,PROD0169,Beauty,Brazil,Latin America,BRL,Mobile,Card,1,134.97,53.24,0.16
ORDBRA0019189,02/26/2025,CUST00340,PROD0030,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,3,1732.5,968.4,0.19
ORDBRA0019190,2025-07-09,CUST00418,PROD0079,Fashion,Brazil,Latin America,BRL,Mobile,Card,7,137.54,69.77,0.1
ORDBRA0019191,21/12/2025,CUST00365,PROD0091,Fashion,Brazil,Latin America,BRL,In-Store,Google Pay,7,236.68,94.86,0.21
ORDBRA0018607,2025-09-15,CUST00346,PROD0040,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,10,1571.4,975.41,0.05
ORDBRA0019192,02/11/2025,CUST00057,PROD0101,Fashion,Brazil,Latin America,BRL,Mobile,Bank Transfer,2,126.9,65.61,0.24
ORDBRA0019193,2025-07-30,CUST00389,PROD0134,Home,Brazil,Latin America,BRL,Mobile,Google Pay,5,242.34,118.89,0.06
ORDBRA0019194,05/02/2025,CUST00128,PROD0163,Beauty,Brazil,Latin America,BRL,Online,Card,1,151.31,65.66,0.16
ORDBRA0019195,29/09/2025,CUST00038,PROD0160,Beauty,Brazil,Latin America,BRL,In-Store,Cash,10,12.65,5.13,0.05
ORDBRA0019196,09/25/2025,CUST00035,PROD0115,Home,Brazil,Latin America,BRL,Online,PayPal,8,48.79,25.44,0.24
ORDBRA0019197,05/02/2025,CUST00440,PROD0119,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,3,154.98,77.66,0.13
ORDBRA0019198,15/12/2025,CUST00124,PROD0132,Home,Brazil,Latin America,BRL,Online,Google Pay,7,551.33,311.83,0.27
ORDBRA0019199,2025-01-09,CUST00245,PROD0028,Electronics,Brazil,Latin America,BRL,Online,Card,8,1957.32,1222.52,0.23
ORDBRA0019200,27/06/2025,CUST00033,PROD0194,Sports,Brazil,Latin America,BRL,Online,Card,2,139.07,79.39,0.24
ORDBRA0019201,12/06/2025,CUST00344,PROD0027,Electronics,Brazil,Latin America,BRL,Online,Card,-2,1747.55,1157.7,0.13
ORDBRA0019202,12/18/2025,CUST00060,PROD0123,Home,Brazil,Latin America,BRL,Mobile,Cash,7,88.09,49.72,0.26
ORDBRA0019203,2025-02-18,CUST00039,PROD0194,Sports,Brazil,Latin America,BRL,Mobile,PayPal,6,193.24,92.17,0.06
ORDBRA0019204,03/13/2025,CUST00260,PROD0124,Home,Brazil,Latin America,BRL,Mobile,Apple Pay,1,121.17,65.61,0.29
ORDBRA0019205,2025-07-08,CUST00224,PROD0048,Electronics,Brazil,Latin America,BRL,In-Store,Card,8,877.69,556.47,0.13
ORDBRA0019206,11/10/2025,CUST00127,PROD0151,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,4,133.41,56.37,0.0
ORDBRA0019207,08/03/2025,CUST00099,PROD0020,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,9,1236.06,627.63,0.09
ORDBRA0019208,04/24/2025,CUST00371,PROD0104,Fashion,Brazil,Latin America,BRL,Online,PayPal,4,135.32,59.43,
ORDBRA0019209,2025-08-03,CUST00385,PROD0025,Electronics,Brazil,Latin America,BRL,In-Store,Card,4,1668.17,925.13,0.28
ORDBRA0019210,2025-12-05,CUST00237,PROD0020,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,5,291.18,187.22,0.21
ORDBRA0019211,2025-05-18,CUST00494,PROD0030,Electronics,Brazil,Latin America,BRL,Online,Card,5,739.59,476.44,0.21
ORDBRA0019212,2025-01-20,CUST00481,PROD0074,Fashion,Brazil,Latin America,BRL,Online,PayPal,1,288.89,155.69,0.2
ORDBRA0019213,02/27/2025,CUST00377,PROD0008,Electronics,Brazil,Latin America,BRL,In-Store,Card,9,1660.18,841.89,0.25
ORDBRA0019214,11/23/2025,CUST00163,PROD0055,Electronics,Brazil,Latin America,BRL,Online,Google Pay,1,748.82,439.33,0.15
ORDBRA0019215,2025-08-12,CUST00181,PROD0199,Sports,Brazil,Latin America,BRL,In-Store,Google Pay,4,187.69,82.89,0.02
ORDBRA0019216,2025-07-11,CUST00010,PROD0136,Home,Brazil,Latin America,BRL,Online,Cash,9,370.73,173.07,0.27
ORDBRA0019217,01/11/2025,CUST00094,PROD0062,Fashion,Brazil,Latin America,BRL,Online,Card,8,142.2,57.67,0.28
ORDBRA0019218,26/10/2025,CUST00391,PROD0018,Electronics,Brazil,Latin America,BRL,Online,Bank Transfer,7,1911.56,1062.98,0.3
ORDBRA0019219,2025-12-16,CUST00220,PROD0178,Sports,Brazil,Latin America,BRL,Online,PayPal,5,298.91,144.52,0.25
ORDBRA0018267,2025-09-26,CUST00268,PROD0159,Beauty,Brazil,Latin America,BRL,In-Store,PayPal,1,100.06,40.47,0.07
ORDBRA0019220,2025-04-22,CUST00478,PROD0035,Electronics,Brazil,Latin America,BRL,In-Store,Card,7,1385.52,774.82,0.25
ORDBRA0019221,2025-03-15,CUST00240,PROD0070,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,9,118.87,48.03,0.28
ORDBRA0019222,12/28/2025,CUST00193,PROD0042,Electronics,Brazil,Latin America,BRL,In-Store,Card,5,549.49,357.28,0.03
ORDBRA0019223,2025-04-29,CUST00164,PROD0187,Sports,Brazil,Latin America,BRL,Online,Card,1,133.36,54.69,0.11
ORDBRA0019224,12/10/2025,CUST00045,PROD0139,Home,Brazil,Latin America,BRL,Online,Apple Pay,9,255.79,135.85,0.21
ORDBRA0019225,05/05/2025,CUST00118,PROD0089,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,5,95.37,49.28,0.1
ORDBRA0019226,03/29/2025,CUST00121,PROD0003,Electronics,Brazil,Latin America,BRL,Online,Card,10,1608.56,1044.44,0.03
ORDBRA0019227,11/04/2025,CUST00210,PROD0141,Home,Brazil,Latin America,BRL,Online,PayPal,3,226.34,134.5,0.22
ORDBRA0019228,2025-12-21,CUST00490,PROD0069,Fashion,Brazil,Latin America,BRL,Online,PayPal,9,375.35,183.63,0.26
ORDBRA0019229,2025-05-20,CUST00047,PROD0002,Electronics,Brazil,Latin America,BRL,Online,Card,5,503.85,318.74,
ORDBRA0019230,03/07/2025,CUST00289,PROD0117,Home,Brazil,Latin America,BRL,In-Store,Bank Transfer,9,223.06,107.39,0.21
ORDBRA0019231,27/02/2025,CUST00269,PROD0143,Home,Brazil,Latin America,BRL,In-Store,Card,1,328.4,145.97,0.07
ORDBRA0019232,28/02/2025,CUST00274,PROD0046,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,1,1091.4,597.94,
ORDBRA0019233,03/25/2025,CUST00248,PROD0148,Beauty,Brazil,Latin America,BRL,Online,Cash,1,120.6,44.35,0.04
ORDBRA0019234,05/22/2025,CUST00433,PROD0064,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,2,44.95,18.75,0.08
ORDBRA0019235,2025-07-14,CUST00226,PROD0066,Fashion,Brazil,Latin America,BRL,Online,Card,6,265.21,145.4,0.22
ORDBRA0019236,04/06/2025,CUST00360,PROD0128,Home,Brazil,Latin America,BRL,Online,Apple Pay,2,172.56,79.18,0.13
ORDBRA0019237,10/30/2025,CUST00280,PROD0005,Electronics,Brazil,Latin America,BRL,Mobile,Bank Transfer,7,719.56,442.64,0.06
ORDBRA0019238,11/26/2025,CUST00422,PROD0139,Home,Brazil,Latin America,BRL,Mobile,Bank Transfer,8,132.49,77.26,0.11
ORDBRA0019239,21/04/2025,CUST00406,PROD0021,Electronics,Brazil,Latin America,BRL,Online,Apple Pay,3,1015.81,652.3,0.19
ORDBRA0019240,2025-10-23,CUST00499,PROD0068,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,9,331.04,129.6,0.2
ORDBRA0019241,01/07/2025,CUST00463,PROD0112,Home,Brazil,Latin America,BRL,In-Store,Apple Pay,9,242.26,127.43,
ORDBRA0019242,08/09/2025,CUST00363,PROD0144,Home,Brazil,Latin America,BRL,Mobile,Card,9,72.21,34.34,0.11
ORDBRA0019243,13/05/2025,CUST00082,PROD0172,Beauty,Brazil,Latin America,BRL,In-Store,Apple Pay,8,71.28,31.11,0.04
ORDBRA0019244,28/12/2025,CUST00481,PROD0088,Fashion,Brazil,Latin America,BRL,Mobile,Card,9,223.52,96.41,0.29
ORDBRA0019245,03/27/2025,CUST00424,PROD0002,Electronics,Brazil,Latin America,BRL,In-Store,Card,3,1941.01,1075.96,0.24
ORDBRA0019246,2025-07-21,CUST00137,PROD0112,Home,Brazil,Latin America,BRL,In-Store,PayPal,8,75.56,35.35,0.06
ORDBRA0019247,22/05/2025,CUST00401,PROD0103,Fashion,Brazil,Latin America,BRL,Mobile,Apple Pay,3,143.39,67.12,0.08
ORDBRA0019248,2025-09-24,CUST00233,PROD0058,Electronics,Brazil,Latin America,BRL,Mobile,PayPal,9,2453.59,1648.87,0.16
ORDBRA0019249,02/19/2025,CUST00345,PROD0127,Home,Brazil,Latin America,BRL,Online,PayPal,4,460.95,265.62,0.13
ORDBRA0019250,2025-02-23,CUST00370,PROD0032,Electronics,Brazil,Latin America,BRL,In-Store,Bank Transfer,4,598.34,373.78,0.16
ORDBRA0019251,01/19/2025,CUST00054,PROD0063,Fashion,Brazil,Latin America,BRL,Mobile,Card,4,102.49,55.06,0.17
ORDBRA0019252,2025-05-13,CUST00236,PROD0063,Fashion,Brazil,Latin America,BRL,Online,Card,4,121.29,59.9,0.08
ORDBRA0019253,2025-12-12,CUST00107,PROD0009,Electronics,Brazil,Latin America,BRL,Mobile,Card,4,2249.2,1473.6,0.26
ORDBRA0019254,02/17/2025,CUST00041,PROD0036,Electronics,Brazil,Latin America,BRL,Mobile,Cash,3,1418.69,786.51,0.01
ORDBRA0019255,01/18/2025,CUST00293,PROD0089,Fashion,Brazil,Latin America,BRL,Online,Bank Transfer,10,353.47,139.17,0.11
ORDBRA0019256,2025-02-14,CUST00148,PROD0074,Fashion,Brazil,Latin America,BRL,In-Store,Card,1,302.76,151.72,0.21
ORDBRA0019257,28/11/2025,CUST00177,PROD0113,Home,Brazil,Latin America,BRL,Online,Apple Pay,9,41.95,18.02,0.08
ORDBRA0019258,09/11/2025,CUST00007,PROD0172,Beauty,Brazil,Latin America,BRL,Online,Cash,9,18.03,7.32,0.29
ORDBRA0019259,03/04/2025,CUST00042,PROD0005,Electronics,Brazil,Latin America,BRL,Online,PayPal,5,1016.67,603.63,0.25
ORDBRA0019260,2025-05-10,CUST00145,PROD0013,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,8,1868.59,1105.83,0.16
ORDBRA0019261,13/07/2025,CUST00319,PROD0186,Sports,Brazil,Latin America,BRL,Online,Google Pay,7,83.94,44.88,0.03
ORDBRA0019262,11/05/2025,CUST00237,PROD0132,Home,Brazil,Latin America,BRL,Online,Google Pay,3,141.4,84.52,0.13
ORDBRA0019263,02/03/2025,CUST00462,PROD0192,Sports,Brazil,Latin America,BRL,Online,Cash,9,78.85,34.67,0.1
ORDBRA0019264,11/29/2025,CUST00145,PROD0054,Electronics,Brazil,Latin America,BRL,In-Store,Card,7,1673.58,996.13,
ORDBRA0019265,10/02/2025,CUST00473,PROD0124,Home,Brazil,Latin America,BRL,Mobile,Card,10,552.54,278.97,0.1
ORDBRA0019266,07/08/2025,CUST00395,PROD0023,Electronics,Brazil,Latin America,BRL,Online,Google Pay,5,2209.2,1443.39,0.01
ORDBRA0019267,04/18/2025,CUST00069,PROD0150,Beauty,Brazil,Latin America,BRL,Online,PayPal,2,52.23,19.14,0.02
ORDBRA0019268,02/06/2025,CUST00377,PROD0140,Home,Brazil,Latin America,BRL,Online,Card,8,452.96,269.87,0.29
ORDBRA0019269,29/05/2025,CUST00204,PROD0164,Beauty,Brazil,Latin America,BRL,Mobile,Apple Pay,4,23.35,11.12,0.13
ORDBRA0019270,2025-12-22,CUST00101,PROD0102,Fashion,Brazil,Latin America,BRL,Online,PayPal,1,341.43,149.5,0.22
ORDBRA0019271,22/04/2025,CUST00214,PROD0078,Fashion,Brazil,Latin America,BRL,Online,Google Pay,7,43.86,19.73,0.18
ORDBRA0019272,07/08/2025,CUST00016,PROD0090,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,7,373.12,172.32,0.1
ORDBRA0019273,07/27/2025,CUST00058,PROD0064,Fashion,Brazil,Latin America,BRL,Online,Card,9,205.8,106.34,0.23
ORDBRA0019274,2025-05-18,CUST00463,PROD0144,Home,Brazil,Latin America,BRL,In-Store,PayPal,8,368.89,176.78,0.2
ORDBRA0019275,2025-01-17,CUST00430,PROD0018,Electronics,Brazil,Latin America,BRL,Mobile,Card,5,1636.09,993.2,0.19
ORDBRA0019276,23/06/2025,CUST00272,PROD0020,Electronics,Brazil,Latin America,BRL,Online,Card,5,2450.85,1432.56,0.06
ORDBRA0019277,07/23/2025,CUST00499,PROD0102,Fashion,Brazil,Latin America,BRL,In-Store,PayPal,1,284.31,111.75,0.01
ORDBRA0019278,2025-01-08,CUST00232,PROD0042,Electronics,Brazil,Latin America,BRL,Online,Google Pay,5,707.18,379.97,0.24
ORDBRA0019279,03/27/2025,CUST00193,PROD0084,Fashion,Brazil,Latin America,BRL,Online,Card,5,153.47,58.98,0.09
ORDBRA0017910,11/03/2025,CUST00461,PROD0053,Electronics,Brazil,Latin America,BRL,In-Store,Card,5,2176.35,1435.02,0.09
ORDBRA0019280,2025-10-28,CUST00118,PROD0110,Home,Brazil,Latin America,BRL,Mobile,Card,5,563.35,292.49,0.18
ORDBRA0019281,11/24/2025,CUST00091,PROD0026,Electronics,Brazil,Latin America,BRL,Online,Cash,4,2062.54,1285.76,0.17
ORDBRA0019282,07/06/2025,CUST00470,PROD0088,Fashion,Brazil,Latin America,BRL,Online,Apple Pay,1,179.35,89.35,0.11
ORDBRA0018356,08/14/2025,CUST00254,PROD0003,Electronics,Brazil,Latin America,BRL,Online,Google Pay,-1,1288.03,728.84,0.01
ORDBRA0019283,2025-07-17,CUST00197,PROD0165,Beauty,Brazil,Latin America,BRL,Online,PayPal,9,74.15,31.8,0.08
ORDBRA0019284,20/09/2025,CUST00059,PROD0130,Home,Brazil,Latin America,BRL,Online,Cash,8,422.24,199.83,0.2
ORDBRA0019285,06/22/2025,CUST00441,PROD0027,Electronics,Brazil,Latin America,BRL,In-Store,Google Pay,10,723.93,385.61,0.15
ORDBRA0019286,08/17/2025,CUST00231,PROD0016,Electronics,Brazil,Latin America,BRL,Online,Card,10,2199.42,1427.39,0.1
ORDBRA0019287,2025-04-22,CUST00050,PROD0048,Electronics,Brazil,Latin America,BRL,In-Store,Card,7,1243.1,638.91,0.29
ORDBRA0019288,02/23/2025,CUST00400,PROD0118,Home,Brazil,Latin America,BRL,Online,Google Pay,4,192.37,86.57,0.27
ORDBRA0019289,13/11/2025,CUST00429,PROD0082,Fashion,Brazil,Latin America,BRL,In-Store,Bank Transfer,5,273.23,116.0,0.12
ORDBRA0019290,2025-12-06,CUST00050,PROD0167,Beauty,Brazil,Latin America,BRL,Online,Apple Pay,7,152.1,61.96,0.1
ORDBRA0019291,2025-06-03,CUST00357,PROD0099,Fashion,Brazil,Latin America,BRL,Online,Google Pay,9,387.12,201.43,0.25
ORDBRA0019292,2025-02-06,CUST00117,PROD0121,Home,Brazil,Latin America,BRL,Online,Apple Pay,10,505.79,230.63,0.15
ORDBRA0019293,2025-03-30,CUST00139,PROD0066,Fashion,Brazil,Latin America,BRL,In-Store,Apple Pay,6,75.46,30.77,0.28
ORDBRA0019294,28/06/2025,CUST00267,PROD0033,Electronics,Brazil,Latin America,BRL,In-Store,PayPal,5,2219.46,1346.7,0.08
ORDBRA0019295,10/03/2025,CUST00063,PROD0137,Home,Brazil,Latin America,BRL,In-Store,Google Pay,5,465.44,222.32,0.16
ORDBRA0019296,02/05/2025,CUST00196,PROD0098,Fashion,Brazil,Latin America,BRL,Online,Card,4,351.77,174.58,0.29
ORDBRA0019297,2025-06-09,CUST00114,PROD0061,Fashion,Brazil,Latin America,BRL,Mobile,Google Pay,9,198.66,91.98,0.12
ORDBRA0019298,01/10/2025,CUST00128,PROD0168,Beauty,Brazil,Latin America,BRL,Online,Card,7,107.83,36.89,0.06
ORDBRA0019299,15/06/2025,CUST00271,PROD0007,Electronics,Brazil,Latin America,BRL,Mobile,Card,7,1938.65,1211.9,0.15
ORDBRA0019300,10/18/2025,CUST00311,PROD0156,Beauty,Brazil,Latin America,BRL,Online,Card,1,161.44,77.53,0.15
ORDBRA0019301,02/12/2025,CUST00374,PROD0043,Electronics,Brazil,Latin America,BRL,Online,PayPal,4,2098.33,1233.02,0.28
