order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUSA0002241,09/01/2025,CUST00302,PROD0099,Fashion,USA,North America,USD,Mobile,PayPal,9,268.4,133.29,0.25
ORDUSA0002242,11/02/2025,CUST00082,PROD0148,Beauty,USA,North America,USD,In-Store,PayPal,3,29.12,13.77,0.14
ORDUSA0002243,10/14/2025,CUST00318,PROD0064,Fashion,USA,North America,USD,Mobile,PayPal,8,305.72,125.62,0.09
ORDUSA0002244,02/10/2025,CUST00356,PROD0095,Fashion,USA,North America,USD,In-Store,Google Pay,1,175.09,71.02,0.16
ORDUSA0002245,27/03/2025,CUST00380,PROD0006,Electronics,USA,North America,USD,Mobile,Bank Transfer,5,1127.5,648.8,0.1
ORDUSA0002246,18/10/2025,CUST00176,PROD0061,Fashion,USA,North America,USD,Mobile,Apple Pay,5,189.99,94.64,0.24
ORDUSA0002247,09/10/2025,CUST00140,PROD0089,Fashion,USA,North America,USD,In-Store,PayPal,9,122.83,55.89,0.21
ORDUSA0002248,28/01/2025,CUST00268,PROD0090,Fashion,USA,North America,USD,Online,Google Pay,10,195.16,104.73,0.05
ORDUSA0002249,17/03/2025,CUST00101,PROD0093,Fashion,USA,North America,USD,In-Store,Card,7,121.43,55.18,
ORDUSA0002250,08/06/2025,CUST00206,PROD0034,Electronics,USA,North America,USD,Online,Apple Pay,9,174.85,93.76,0.29
ORDUSA0002251,2025-07-08,CUST00351,PROD0194,Sports,USA,North America,USD,Online,PayPal,2,310.44,166.7,0.04
ORDUSA0002252,18/12/2025,CUST00011,PROD0197,Sports,USA,North America,USD,Online,PayPal,10,219.3,126.29,0.08
ORDUSA0002253,02/03/2025,CUST00240,PROD0045,Electronics,USA,North America,USD,Online,PayPal,7,1291.86,854.84,0.01
ORDUSA0002254,30/08/2025,CUST00078,PROD0109,Home,USA,North America,USD,Online,Card,9,364.23,200.97,0.14
ORDUSA0002255,12/09/2025,CUST00255,PROD0006,Electronics,USA,North America,USD,Online,Card,10,2324.11,1183.49,0.24
ORDUSA0002256,07/01/2025,CUST00317,PROD0072,Fashion,USA,North America,USD,Online,Card,8,86.3,43.98,0.21
ORDUSA0002257,2025-03-30,CUST00441,PROD0044,Electronics,USA,North America,USD,Mobile,PayPal,10,1262.42,778.55,0.2
ORDUSA0002258,05/08/2025,CUST00348,PROD0144,Home,USA,North America,USD,In-Store,Apple Pay,5,182.47,101.6,0.12
ORDUSA0002259,2025-12-09,CUST00407,PROD0122,Home,USA,North America,USD,Online,Card,2,235.56,129.41,0.01
ORDUSA0002260,04/07/2025,CUST00294,PROD0148,Beauty,USA,North America,USD,Online,Apple Pay,4,157.63,72.84,0.12
ORDUSA0002261,2025-07-14,CUST00408,PROD0134,Home,USA,North America,USD,Online,Bank Transfer,1,508.99,243.11,0.03
ORDUSA0002262,2025-07-05,CUST00490,PROD0063,Fashion,USA,North America,USD,Online,Apple Pay,2,128.14,61.51,0.02
ORDUSA0002263,29/03/2025,CUST00094,PROD0026,Electronics,USA,North America,USD,In-Store,Bank Transfer,5,927.15,557.86,0.13
ORDUSA0002264,16/03/2025,CUST00355,PROD0126,Home,USA,North America,USD,In-Store,Card,2,427.23,183.8,0.11
ORDUSA0002265,2025-07-30,CUST00296,PROD0184,Sports,USA,North America,USD,Online,PayPal,6,216.83,118.68,0.11
ORDUSA0002266,2025-01-27,CUST00440,PROD0074,Fashion,USA,North America,USD,Online,Bank Transfer,9,28.12,14.32,0.04
ORDUSA0002267,2025-09-11,CUST00475,PROD0040,Electronics,USA,North America,USD,Mobile,Card,5,1434.62,759.65,0.26
ORDUSA0002268,11/09/2025,CUST00157,PROD0112,Home,USA,North America,USD,Mobile,Google Pay,8,584.18,272.21,0.08
ORDUSA0002269,07/05/2025,CUST00221,PROD0038,Electronics,USA,North America,USD,Mobile,PayPal,5,1753.15,1187.93,0.02
ORDUSA0002270,10/02/2025,CUST00258,PROD0022,Electronics,USA,North America,USD,Mobile,Card,3,1145.98,751.27,0.19
ORDUSA0002271,2025-10-05,CUST00121,PROD0143,Home,USA,North America,USD,Online,PayPal,6,327.12,189.41,0.29
ORDUSA0002272,2025-03-11,CUST00223,PROD0040,Electronics,USA,North America,USD,Mobile,Cash,7,2487.59,1654.37,0.29
ORDUSA0002273,2025-02-02,CUST00271,PROD0103,Fashion,USA,North America,USD,In-Store,Card,9,251.05,100.13,0.25
ORDUSA0002274,05/05/2025,CUST00068,PROD0039,Electronics,USA,North America,USD,In-Store,Bank Transfer,2,2455.79,1408.95,0.04
ORDUSA0002275,01/02/2025,CUST00068,PROD0058,Electronics,USA,North America,USD,Online,PayPal,9,221.1,123.13,0.11
ORDUSA0002276,05/04/2025,CUST00035,PROD0080,Fashion,USA,North America,USD,Online,Apple Pay,3,328.16,175.67,0.27
ORDUSA0002277,26/05/2025,CUST00358,PROD0116,Home,USA,North America,USD,Online,Google Pay,2,487.89,214.15,0.06
ORDUSA0002231,2025-09-07,CUST00170,PROD0163,Beauty,USA,North America,USD,In-Store,Card,2,64.22,30.75,0.26
ORDUSA0002278,10/08/2025,CUST00072,PROD0083,Fashion,USA,North America,USD,In-Store,Card,1,86.97,45.68,0.05
ORDUSA0002279,2025-09-25,CUST00311,PROD0043,Electronics,USA,North America,USD,In-Store,PayPal,6,2110.33,1288.19,0.28
ORDUSA0002280,09/14/2025,CUST00113,PROD0035,Electronics,USA,North America,USD,Mobile,Apple Pay,8,2226.06,1244.59,0.02
ORDUSA0002281,2025-10-04,CUST00445,PROD0040,Electronics,USA,North America,USD,Mobile,PayPal,3,642.58,339.72,
ORDUSA0002282,05/31/2025,CUST00174,PROD0088,Fashion,USA,North America,USD,In-Store,Google Pay,9,170.95,77.38,0.2
ORDUSA0002283,07/13/2025,CUST00490,PROD0030,Electronics,USA,North America,USD,In-Store,Card,8,1204.76,651.5,0.29
ORDUSA0002284,10/02/2025,CUST00333,PROD0103,Fashion,USA,North America,USD,Mobile,Card,6,205.13,89.88,0.06
ORDUSA0002285,20/08/2025,CUST00032,PROD0172,Beauty,USA,North America,USD,In-Store,Apple Pay,6,46.2,19.2,0.14
ORDUSA0002286,2025-11-22,CUST00022,PROD0120,Home,USA,North America,USD,Mobile,Card,8,556.76,236.11,0.24
ORDUSA0002287,25/06/2025,CUST00333,PROD0186,Sports,USA,North America,USD,Online,PayPal,4,343.76,186.74,0.29
ORDUSA0002288,2025-09-02,CUST00236,PROD0027,Electronics,USA,North America,USD,In-Store,Cash,10,1140.12,731.02,0.26
ORDUSA0002289,2025-07-14,CUST00365,PROD0082,Fashion,USA,North America,USD,Online,Cash,5,304.8,138.17,0.06
ORDUSA0002290,25/03/2025,CUST00347,PROD0168,Beauty,USA,North America,USD,In-Store,Card,8,14.93,6.55,0.05
ORDUSA0002291,2025-10-31,CUST00031,PROD0194,Sports,USA,North America,USD,Mobile,Cash,1,181.1,73.22,0.1
ORDUSA0002292,04/26/2025,CUST00127,PROD0177,Sports,USA,North America,USD,In-Store,Card,9,184.6,102.65,0.16
ORDUSA0002293,2025-06-14,CUST00429,PROD0064,Fashion,USA,North America,USD,In-Store,Card,1,379.99,168.04,0.14
ORDUSA0002294,01/11/2025,CUST00338,PROD0030,Electronics,USA,North America,USD,In-Store,PayPal,8,316.56,176.44,0.18
ORDUSA0002295,08/12/2025,CUST00176,PROD0098,Fashion,USA,North America,USD,Online,PayPal,10,238.77,130.36,
ORDUSA0002296,2025-03-10,CUST00287,PROD0130,Home,USA,North America,USD,In-Store,Card,9,244.15,141.66,0.27
ORDUSA0002297,20/12/2025,CUST00272,PROD0011,Electronics,USA,North America,USD,Online,Google Pay,3,2051.16,1048.36,0.2
ORDUSA0002298,2025-07-21,CUST00152,PROD0065,Fashion,USA,North America,USD,Online,Google Pay,3,59.7,31.13,0.09
ORDUSA0002299,2025-01-21,CUST00154,PROD0014,Electronics,USA,North America,USD,Online,Bank Transfer,5,1238.59,625.03,0.16
ORDUSA0002300,2025-07-05,CUST00360,PROD0047,Electronics,USA,North America,USD,Mobile,Card,3,1883.89,1038.42,0.0
ORDUSA0002301,08/12/2025,CUST00462,PROD0050,Electronics,USA,North America,USD,Online,Apple Pay,10,738.71,392.76,0.25
ORDUSA0002302,01/07/2025,CUST00070,PROD0116,Home,USA,North America,USD,In-Store,Bank Transfer,1,198.1,112.35,0.08
ORDUSA0002303,16/06/2025,CUST00494,PROD0115,Home,USA,North America,USD,Online,Card,2,574.69,322.24,0.09
ORDUSA0002304,2025-09-15,CUST00045,PROD0052,Electronics,USA,North America,USD,Online,Card,10,1166.15,620.0,0.16
ORDUSA0002305,03/07/2025,CUST00115,PROD0053,Electronics,USA,North America,USD,In-Store,Card,10,352.83,220.61,0.03
ORDUSA0002306,2025-06-06,CUST00347,PROD0055,Electronics,USA,North America,USD,Online,Bank Transfer,1,1456.74,897.43,0.17
ORDUSA0002307,04/07/2025,CUST00201,PROD0151,Beauty,USA,North America,USD,Mobile,Card,10,16.14,5.61,0.06
ORDUSA0002308,18/02/2025,CUST00357,PROD0119,Home,USA,North America,USD,Mobile,Card,7,313.87,187.85,0.21
ORDUSA0002309,2025-01-06,CUST00165,PROD0148,Beauty,USA,North America,USD,Online,PayPal,10,29.58,12.16,0.09
ORDUSA0002310,04/16/2025,CUST00458,PROD0016,Electronics,USA,North America,USD,Online,Google Pay,5,1542.22,890.44,0.02
ORDUSA0002311,2025-01-30,CUST00194,PROD0128,Home,USA,North America,USD,Online,Card,6,436.19,234.47,0.02
ORDUSA0002312,01/14/2025,CUST00029,PROD0026,Electronics,USA,North America,USD,In-Store,Cash,2,368.13,248.5,0.29
ORDUSA0002313,08/14/2025,CUST00012,PROD0170,Beauty,USA,North America,USD,Mobile,Apple Pay,7,156.15,55.75,0.26
ORDUSA0001151,23/07/2025,CUST00056,PROD0099,Fashion,USA,North America,USD,In-Store,Card,4,106.83,48.97,
ORDUSA0002314,01/05/2025,CUST00433,PROD0053,Electronics,USA,North America,USD,In-Store,Google Pay,1,1464.67,784.51,0.09
ORDUSA0002315,01/10/2025,CUST00172,PROD0127,Home,USA,North America,USD,Online,Google Pay,9,349.15,185.8,0.07
ORDUSA0002316,09/10/2025,CUST00381,PROD0037,Electronics,USA,North America,USD,Online,Google Pay,9,2120.4,1114.16,0.28
ORDUSA0002317,02/27/2025,CUST00085,PROD0056,Electronics,USA,North America,USD,In-Store,Card,7,1987.05,1338.27,0.16
ORDUSA0002318,2025-10-05,CUST00273,PROD0032,Electronics,USA,North America,USD,Mobile,PayPal,7,2213.38,1441.83,0.29
ORDUSA0001058,11/05/2025,CUST00202,PROD0132,Home,USA,North America,USD,Online,Card,5,329.67,182.26,0.08
ORDUSA0002319,20/01/2025,CUST00263,PROD0114,Home,USA,North America,USD,Online,PayPal,3,362.05,183.39,0.08
ORDUSA0002320,18/05/2025,CUST00038,PROD0068,Fashion,USA,North America,USD,In-Store,PayPal,2,290.03,145.28,0.27
ORDUSA0002321,07/06/2025,CUST00401,PROD0067,Fashion,USA,North America,USD,Mobile,Google Pay,2,58.5,28.27,0.22
ORDUSA0002322,19/05/2025,CUST00435,PROD0041,Electronics,USA,North America,USD,Mobile,Google Pay,7,1326.82,722.35,0.08
ORDUSA0002323,13/09/2025,CUST00174,PROD0183,Sports,USA,North America,USD,Online,Card,5,309.5,161.5,0.09
ORDUSA0002324,08/06/2025,CUST00398,PROD0087,Fashion,USA,North America,USD,Online,Cash,2,250.37,112.75,0.05
ORDUSA0002325,2025-07-12,CUST00412,PROD0034,Electronics,USA,North America,USD,Online,Card,2,1681.34,1060.62,0.22
ORDUSA0002326,01/10/2025,CUST00405,PROD0120,Home,USA,North America,USD,In-Store,Google Pay,6,509.13,271.66,
ORDUSA0002327,2025-11-06,CUST00133,PROD0050,Electronics,USA,North America,USD,Online,Bank Transfer,1,1427.45,731.62,0.21
ORDUSA0002328,04/05/2025,CUST00354,PROD0107,Home,USA,North America,USD,Mobile,Bank Transfer,4,528.1,313.17,0.01
ORDUSA0002329,20/10/2025,CUST00314,PROD0175,Beauty,USA,North America,USD,In-Store,Bank Transfer,2,61.83,21.8,0.08
ORDUSA0002330,05/31/2025,CUST00244,PROD0082,Fashion,USA,North America,USD,Mobile,Cash,8,340.96,170.03,0.13
ORDUSA0002331,27/02/2025,CUST00340,PROD0061,Fashion,USA,North America,USD,Mobile,Apple Pay,2,268.14,122.26,0.14
ORDUSA0002332,10/27/2025,CUST00264,PROD0126,Home,USA,North America,USD,Online,Bank Transfer,4,348.45,197.99,0.27
ORDUSA0002333,01/28/2025,CUST00230,PROD0108,Home,USA,North America,USD,Online,PayPal,2,110.25,60.44,0.2
ORDUSA0002334,05/03/2025,CUST00089,PROD0048,Electronics,USA,North America,USD,Mobile,Google Pay,10,859.08,473.12,0.26
ORDUSA0002335,06/05/2025,CUST00242,PROD0173,Beauty,USA,North America,USD,In-Store,Apple Pay,9,44.34,15.89,0.16
ORDUSA0002336,2025-09-09,CUST00365,PROD0167,Beauty,USA,North America,USD,Mobile,Card,3,80.47,30.47,0.14
ORDUSA0002337,2025-09-23,CUST00268,PROD0156,Beauty,USA,North America,USD,Online,Apple Pay,9,157.1,77.42,0.2
ORDUSA0002338,02/01/2025,CUST00333,PROD0060,Electronics,USA,North America,USD,In-Store,Card,2,328.76,219.59,0.11
ORDUSA0002339,09/16/2025,CUST00492,PROD0038,Electronics,USA,North America,USD,Online,Bank Transfer,5,555.29,354.35,0.15
ORDUSA0002340,2025-10-07,CUST00430,PROD0139,Home,USA,North America,USD,In-Store,Cash,8,599.99,324.26,0.17
ORDUSA0002341,29/01/2025,CUST00333,PROD0061,Fashion,USA,North America,USD,In-Store,Google Pay,6,115.84,50.6,0.03
ORDUSA0002342,10/09/2025,CUST00076,PROD0062,Fashion,USA,North America,USD,In-Store,PayPal,10,47.65,21.42,0.22
ORDUSA0002343,10/09/2025,CUST00500,PROD0074,Fashion,USA,North America,USD,Mobile,Bank Transfer,2,178.7,80.13,0.16
ORDUSA0002344,2025-04-07,CUST00267,PROD0106,Home,USA,North America,USD,Mobile,PayPal,10,511.96,216.97,0.07
ORDUSA0002345,2025-08-02,CUST00362,PROD0093,Fashion,USA,North America,USD,In-Store,PayPal,10,109.3,42.21,0.24
ORDUSA0002346,01/05/2025,CUST00351,PROD0192,Sports,USA,North America,USD,In-Store,Bank Transfer,7,182.26,82.89,0.12
ORDUSA0002347,01/09/2025,CUST00046,PROD0064,Fashion,USA,North America,USD,In-Store,Card,6,190.62,86.27,0.2
ORDUSA0002348,22/02/2025,CUST00392,PROD0093,Fashion,USA,North America,USD,Mobile,Card,6,26.31,14.11,0.09
ORDUSA0002349,08/12/2025,CUST00177,PROD0012,Electronics,USA,North America,USD,Online,Cash,4,443.77,281.25,0.27
ORDUSA0002350,04/25/2025,CUST00196,PROD0190,Sports,USA,North America,USD,Online,Google Pay,8,268.65,147.11,0.01
ORDUSA0002351,06/25/2025,CUST00390,PROD0033,Electronics,USA,North America,USD,In-Store,Card,8,1015.03,530.38,0.06
ORDUSA0002352,2025-02-01,CUST00070,PROD0062,Fashion,USA,North America,USD,In-Store,Apple Pay,7,296.25,151.21,0.06
ORDUSA0002353,03/08/2025,CUST00113,PROD0017,Electronics,USA,North America,USD,In-Store,PayPal,9,692.56,363.71,0.26
ORDUSA0002354,10/24/2025,CUST00279,PROD0022,Electronics,USA,North America,USD,Online,Card,8,2087.7,1319.43,0.02
ORDUSA0002355,17/04/2025,CUST00064,PROD0042,Electronics,USA,North America,USD,Mobile,Card,1,777.68,415.59,0.06
ORDUSA0002356,2025-04-18,CUST00007,PROD0093,Fashion,USA,North America,USD,Online,PayPal,2,72.96,35.73,0.19
ORDUSA0002357,2025-10-31,CUST00458,PROD0007,Electronics,USA,North America,USD,Mobile,Bank Transfer,2,1272.17,732.48,0.16
ORDUSA0002358,2025-07-09,CUST00238,PROD0124,Home,USA,North America,USD,Online,Card,3,93.68,47.6,0.24
ORDUSA0002359,16/01/2025,CUST00186,PROD0019,Electronics,USA,North America,USD,Online,Card,4,1672.08,1134.25,0.16
ORDUSA0002360,2025-09-27,CUST00345,PROD0009,Electronics,USA,North America,USD,Online,Apple Pay,10,1223.51,812.21,0.27
ORDUSA0002361,2025-02-11,CUST00409,PROD0014,Electronics,USA,North America,USD,Online,Card,9,1029.21,622.36,0.29
ORDUSA0002362,01/16/2025,CUST00115,PROD0044,Electronics,USA,North America,USD,Online,PayPal,9,1101.25,683.65,0.19
ORDUSA0002363,17/02/2025,CUST00375,PROD0091,Fashion,USA,North America,USD,Mobile,Bank Transfer,4,78.37,37.56,0.03
ORDUSA0002162,17/03/2025,CUST00294,PROD0020,Electronics,USA,North America,USD,Online,Card,10,1934.53,1051.54,0.09
ORDUSA0002364,06/11/2025,CUST00186,PROD0099,Fashion,USA,North America,USD,In-Store,Google Pay,4,233.62,102.59,0.09
ORDUSA0002365,04/12/2025,CUST00075,PROD0129,Home,USA,North America,USD,Online,PayPal,1,123.79,70.98,
ORDUSA0002366,2025-07-14,CUST00424,PROD0182,Sports,USA,North America,USD,Online,Bank Transfer,6,262.82,136.2,0.22
ORDUSA0002367,2025-05-26,CUST00018,PROD0182,Sports,USA,North America,USD,Online,Bank Transfer,2,160.61,75.56,0.17
ORDUSA0002368,09/08/2025,CUST00387,PROD0034,Electronics,USA,North America,USD,In-Store,Apple Pay,4,2443.98,1550.12,0.09
ORDUSA0002369,2025-11-18,CUST00030,PROD0142,Home,USA,North America,USD,Online,PayPal,6,392.86,184.76,0.13
ORDUSA0002370,11/03/2025,CUST00180,PROD0107,Home,USA,North America,USD,Online,Google Pay,6,397.56,206.99,
ORDUSA0002371,20/05/2025,CUST00394,PROD0168,Beauty,USA,North America,USD,Online,Bank Transfer,8,144.77,64.27,0.16
ORDUSA0002372,31/12/2025,CUST00227,PROD0050,Electronics,USA,North America,USD,Online,Google Pay,6,1064.13,598.1,0.17
ORDUSA0002373,19/08/2025,CUST00023,PROD0169,Beauty,USA,North America,USD,Online,PayPal,9,50.19,20.08,0.08
ORDUSA0002374,11/13/2025,CUST00425,PROD0081,Fashion,USA,North America,USD,In-Store,PayPal,1,81.17,31.47,0.19
ORDUSA0002375,2025-11-08,CUST00058,PROD0052,Electronics,USA,North America,USD,Online,Google Pay,4,992.07,590.39,0.05
ORDUSA0002376,07/19/2025,CUST00149,PROD0023,Electronics,USA,North America,USD,Mobile,PayPal,9,1432.87,770.49,0.13
ORDUSA0002377,10/28/2025,CUST00042,PROD0020,Electronics,USA,North America,USD,Online,PayPal,8,1161.23,771.66,0.22
ORDUSA0002378,06/23/2025,CUST00258,PROD0008,Electronics,USA,North America,USD,Mobile,Card,7,1792.07,1211.84,0.12
ORDUSA0002379,11/24/2025,CUST00213,PROD0142,Home,USA,North America,USD,Online,Apple Pay,9,377.22,173.02,0.25
ORDUSA0002380,02/21/2025,CUST00266,PROD0106,Home,USA,North America,USD,In-Store,Card,-3,133.72,64.32,0.06
ORDUSA0000128,31/05/2025,CUST00307,PROD0055,Electronics,USA,North America,USD,Mobile,Card,6,1463.5,833.11,0.24
ORDUSA0002381,03/01/2025,CUST00379,PROD0098,Fashion,USA,North America,USD,Mobile,Bank Transfer,1,353.91,154.7,0.2
ORDUSA0002382,23/10/2025,CUST00160,PROD0060,Electronics,USA,North America,USD,In-Store,Card,8,330.49,165.71,
ORDUSA0002383,2025-04-15,CUST00009,PROD0055,Electronics,USA,North America,USD,Online,Apple Pay,9,2281.85,1532.86,0.3
ORDUSA0002384,04/11/2025,CUST00070,PROD0149,Beauty,USA,North America,USD,Online,Cash,3,22.62,8.03,0.05
ORDUSA0002385,05/16/2025,CUST00268,PROD0173,Beauty,USA,North America,USD,In-Store,Google Pay,8,158.37,52.76,0.15
ORDUSA0002386,2025-05-11,CUST00333,PROD0089,Fashion,USA,North America,USD,Online,PayPal,3,364.42,187.36,0.22
ORDUSA0002387,31/10/2025,CUST00033,PROD0025,Electronics,USA,North America,USD,Mobile,PayPal,2,544.84,283.98,0.25
ORDUSA0002388,2025-03-09,CUST00183,PROD0167,Beauty,USA,North America,USD,In-Store,Apple Pay,10,153.44,74.68,0.05
ORDUSA0002389,2025-10-25,CUST00285,PROD0137,Home,USA,North America,USD,Mobile,Card,4,104.41,49.2,0.18
ORDUSA0002390,02/23/2025,CUST00016,PROD0099,Fashion,USA,North America,USD,Mobile,Apple Pay,10,311.05,163.68,0.09
ORDUSA0002391,01/26/2025,CUST00130,PROD0010,Electronics,USA,North America,USD,In-Store,Card,5,1973.54,1321.2,0.23
ORDUSA0002392,2025-01-22,CUST00218,PROD0132,Home,USA,North America,USD,In-Store,Bank Transfer,2,183.73,103.77,0.07
ORDUSA0002393,06/30/2025,CUST00355,PROD0037,Electronics,USA,North America,USD,Mobile,Card,6,2097.29,1392.83,0.25
ORDUSA0002394,2025-08-10,CUST00141,PROD0026,Electronics,USA,North America,USD,In-Store,Bank Transfer,6,1493.02,757.43,0.18
ORDUSA0002395,12/03/2025,CUST00322,PROD0040,Electronics,USA,North America,USD,Online,PayPal,8,2283.1,1215.17,0.2
ORDUSA0002396,11/06/2025,CUST00323,PROD0085,Fashion,USA,North America,USD,Mobile,Apple Pay,2,171.53,90.16,0.04
ORDUSA0002397,2025-12-11,CUST00413,PROD0079,Fashion,USA,North America,USD,Online,PayPal,1,75.53,38.75,0.04
ORDUSA0002398,19/07/2025,CUST00482,PROD0068,Fashion,USA,North America,USD,Online,Apple Pay,1,313.0,135.35,0.08
ORDUSA0002399,12/12/2025,CUST00023,PROD0101,Fashion,USA,North America,USD,Online,Card,7,84.03,39.04,0.21
ORDUSA0002400,09/12/2025,CUST00381,PROD0172,Beauty,USA,North America,USD,Online,Apple Pay,3,56.5,27.85,0.1
ORDUSA0002401,2025-06-14,CUST00029,PROD0034,Electronics,USA,North America,USD,Mobile,Apple Pay,7,2214.64,1287.75,0.29
ORDUSA0002402,2025-07-04,CUST00169,PROD0041,Electronics,USA,North America,USD,Mobile,Card,4,1839.63,1090.36,0.12
ORDUSA0002403,2025-05-28,CUST00139,PROD0153,Beauty,USA,North America,USD,Online,Card,2,11.13,3.73,0.26
ORDUSA0002404,25/02/2025,CUST00136,PROD0153,Beauty,USA,North America,USD,Mobile,Bank Transfer,1,147.27,61.39,0.15
ORDUSA0002405,2025-12-15,CUST00476,PROD0152,Beauty,USA,North America,USD,Online,Apple Pay,9,35.69,17.03,0.04
ORDUSA0002406,04/27/2025,CUST00022,PROD0180,Sports,USA,North America,USD,Online,Bank Transfer,9,46.67,19.58,
ORDUSA0002407,06/09/2025,CUST00259,PROD0070,Fashion,USA,North America,USD,Mobile,Card,10,308.06,139.86,0.1
ORDUSA0002408,06/27/2025,CUST00422,PROD0200,Sports,USA,North America,USD,Online,Apple Pay,9,333.62,142.08,0.3
ORDUSA0002409,04/06/2025,CUST00170,PROD0019,Electronics,USA,North America,USD,In-Store,Card,8,2429.49,1511.92,0.17
ORDUSA0002410,07/07/2025,CUST00195,PROD0022,Electronics,USA,North America,USD,In-Store,PayPal,8,523.27,354.6,0.14
ORDUSA0002411,2025-03-07,CUST00161,PROD0140,Home,USA,North America,USD,In-Store,PayPal,9,290.18,159.64,0.19
ORDUSA0002412,2025-07-19,CUST00152,PROD0119,Home,USA,North America,USD,Online,Card,3,261.83,114.46,0.14
ORDUSA0002413,05/15/2025,CUST00445,PROD0184,Sports,USA,North America,USD,Online,Apple Pay,7,46.93,26.56,0.18
ORDUSA0002414,29/12/2025,CUST00436,PROD0187,Sports,USA,North America,USD,Online,Google Pay,10,282.58,156.28,0.04
ORDUSA0002415,2025-05-22,CUST00406,PROD0016,Electronics,USA,North America,USD,Mobile,Card,10,1248.4,644.93,0.22
ORDUSA0002416,2025-11-04,CUST00269,PROD0020,Electronics,USA,North America,USD,Online,Apple Pay,6,2062.25,1297.26,0.22
ORDUSA0002417,20/09/2025,CUST00112,PROD0161,Beauty,USA,North America,USD,Online,Apple Pay,3,29.65,12.54,0.18
ORDUSA0002418,09/21/2025,CUST00165,PROD0183,Sports,USA,North America,USD,Online,Card,4,90.75,38.92,0.26
ORDUSA0002419,08/13/2025,CUST00409,PROD0057,Electronics,USA,North America,USD,Online,Card,5,1869.81,1230.54,0.16
ORDUSA0002420,2025-08-30,CUST00206,PROD0090,Fashion,USA,North America,USD,Mobile,Card,4,176.01,79.19,0.23
ORDUSA0001841,2025-03-24,CUST00258,PROD0069,Fashion,USA,North America,USD,Mobile,Card,9,72.65,34.78,0.26
ORDUSA0002421,2025-09-04,CUST00465,PROD0181,Sports,USA,North America,USD,In-Store,Apple Pay,5,253.74,111.34,0.26
ORDUSA0002422,2025-08-09,CUST00119,PROD0143,Home,USA,North America,USD,Online,Apple Pay,7,409.67,201.34,0.16
ORDUSA0002423,05/16/2025,CUST00159,PROD0042,Electronics,USA,North America,USD,Mobile,PayPal,10,2213.96,1331.11,0.16
ORDUSA0002424,02/20/2025,CUST00363,PROD0128,Home,USA,North America,USD,Mobile,Card,7,459.64,231.74,0.14
ORDUSA0002291,12/07/2025,CUST00420,PROD0120,Home,USA,North America,USD,In-Store,PayPal,7,446.9,234.3,0.22
ORDUSA0002425,21/10/2025,CUST00353,PROD0129,Home,USA,North America,USD,Online,Bank Transfer,4,555.98,254.38,0.06
ORDUSA0002426,08/09/2025,CUST00427,PROD0072,Fashion,USA,North America,USD,Online,PayPal,6,237.98,105.03,0.02
ORDUSA0002427,11/01/2025,CUST00222,PROD0017,Electronics,USA,North America,USD,In-Store,Card,9,205.19,122.82,0.09
ORDUSA0002428,2025-04-13,CUST00115,PROD0152,Beauty,USA,North America,USD,In-Store,Bank Transfer,7,29.55,14.06,0.02
ORDUSA0002429,01/01/2025,CUST00310,PROD0034,Electronics,USA,North America,USD,Online,Apple Pay,5,1323.57,699.02,0.3
ORDUSA0000011,07/21/2025,CUST00430,PROD0162,Beauty,USA,North America,USD,Mobile,PayPal,5,150.34,67.16,
ORDUSA0002430,10/20/2025,CUST00119,PROD0165,Beauty,USA,North America,USD,Online,Google Pay,1,74.84,32.21,0.14
ORDUSA0002431,2025-10-27,CUST00187,PROD0003,Electronics,USA,North America,USD,Online,Card,4,1226.46,708.68,0.05
ORDUSA0002432,08/13/2025,CUST00350,PROD0097,Fashion,USA,North America,USD,Mobile,Google Pay,8,63.83,33.42,0.11
ORDUSA0002433,08/09/2025,CUST00414,PROD0050,Electronics,USA,North America,USD,Online,Card,10,375.31,252.85,0.06
ORDUSA0002434,2025-01-03,CUST00476,PROD0159,Beauty,USA,North America,USD,Online,Card,9,157.47,69.85,0.02
ORDUSA0002435,08/31/2025,CUST00109,PROD0039,Electronics,USA,North America,USD,Mobile,PayPal,8,2175.68,1408.13,0.09
ORDUSA0002436,30/07/2025,CUST00411,PROD0173,Beauty,USA,North America,USD,Online,PayPal,4,35.56,13.91,0.13
ORDUSA0002437,2025-05-16,CUST00382,PROD0086,Fashion,USA,North America,USD,Online,PayPal,7,257.13,133.52,0.29
ORDUSA0002438,03/05/2025,CUST00187,PROD0101,Fashion,USA,North America,USD,Mobile,Google Pay,1,293.84,118.14,
ORDUSA0002439,11/28/2025,CUST00171,PROD0099,Fashion,USA,North America,USD,In-Store,Card,9,254.18,110.19,0.19
ORDUSA0002440,28/06/2025,CUST00274,PROD0052,Electronics,USA,North America,USD,In-Store,Google Pay,8,1383.7,785.15,0.06
ORDUSA0002441,2025-04-06,CUST00400,PROD0073,Fashion,USA,North America,USD,In-Store,Card,5,391.01,183.47,0.08
ORDUSA0002442,29/01/2025,CUST00053,PROD0014,Electronics,USA,North America,USD,Online,Card,4,565.19,383.25,0.01
